company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Epilate srl,Consulente Estetico,Bologna,,5d,https://www.glassdoor.it/partner/jobListing.htm?pos=123&ao=1110586&s=58&guid=000001865bd92c779922f8b3dd5c48f1&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ceb2733e&cb=1676578205484&jobListingId=1008465636713&cpc=D1B7150B9C545245&jrtk=3-0-1gpdtib5dncfa801-1gpdtib64grh4800-5f04594008599272--6NYlbfkN0DrDNvX3HCRTeJlTBPFcZNymvAEaBpFrZmYB9_ipl63-Eb36F1kaH9cicvP_ZMoOl2ANRg0pzbdiKPT5aN8YXxMOTMk5gr4YLJmdqIQUO9k-8OEAWskDCJHXbP1rGgcwQ1PlIs1hYyzUGcKFMSuPvHSOKH7gcAvmezzD66YMg_JG_Ogx0rVLEr2PSfsleEL9i3n4hHtLB7dVuhhGBWwlgpZLiwvLFEsGdCoo-hj_30CfeOuZQ0UQdiMsZcN70SIkBYkGfCxIfavBFpIJnuVHuK9iRzRSBz-Ux-NP0T8cGn_P3RRC8Ytph8QST7bsv-G8wPaYeTVoW_y0kuKGiRRZeF-z1z5ktKwqTIu9MMCb9S4ho4DXyDVRiMHmYTGIxKq9SjNyhPmaMe594m6mxs5jDvuMOcnuy9YeoNpJtpXjakFDL05fD0gEYqsrh2X0hJzHml0l2oudu-dmjAo0noNg8HAo5GxUuAjjPZaLrkhu_EfmwW6qwkLDQ7GHw7MKWn2Qmj7Ergba4kmBSkU6fIW9eKP9EhpZUiQHCUauj6Sss3jzjFKXXoUG6fV2np3VSWLKze7L5_8W-wdZg%3D%3D,3.0,2.8,2.9,2.7,2.6,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-03
UNIPOL GRUPPO,nan,Bologna,,3d,https://www.glassdoor.it/partner/jobListing.htm?pos=1305&ao=1110586&s=58&guid=000001865bdba07a8e25627077912e01&src=GD_JOB_AD&t=SR&vt=w&cs=1_dc33baf7&cb=1676578365970&jobListingId=1008468864335&cpc=F86FB55FF2FA18D4&jrtk=3-0-1gpdtn852p2m7801-1gpdtn85sh4ci800-8ad1ad760c69d129--6NYlbfkN0C8QiHF-VpbPGOg0smOOQqVwrKdDq7DnZCh7Jza0x9Ez_d9Ah7m-TUJ1tMyW2NvnfjYBXnc9xSb_UnoAGVVOTv0mI9n7xOIm-vQnhHzKoHvY9pvTNL-NsvU_QhidnNclMk0oGms6dCu0OEv_naRyKxiLdaSHFgkgRyeSoLhZVsjZZ3EncghYsZT3ULWIPB87tS5-_Ir-Ii791XG52s0TC1I0hybfOap887K2kLGbmXKSCL-xT7A4Jkhn8lT_aJugUR388PsKMri6t68U-AcVJ3WhziwU4DdZE525BwV38VoiTmIrM4ykZkFria-RqMawVcL818wVpymk-Nw1HsO0-TAmc--VRXZCBlX5SfYfl7OHcihnZIiI2JDuQhR1tqNK6KbAY1nJvCNCdlGRxwG8QeNekvDm1hbiE1mNvZQk0qhlC3hspfG4KhrFZA-pCzRKmiFHrlepdxenm3jPmnD5iOo-CVLQXAn-gVBZtGI2XbNkx34cHbzJS5GqPUgWiFdXmpUrRZFT6o5WQEUOoe3QGleQ_-0B2B85xS2hdZ3Yk4UjJ_SdXlGl8BjzsOeOkDIcUPedGSfB4KajQ93ikg6FvTau0-LSGwvcrtI3JDA70IQHQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
LIFE Agenzia di Animazione,Stagione Estiva Animatore Grafico,Napoli,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1108&ao=1110586&s=58&guid=000001864f83ec00a8f10b9d6cd0fcd0&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_49922f5d&cb=1676371291495&jobListingId=1008461877667&cpc=0AD3DB1A95BF4639&jrtk=3-0-1gp7o7r212ths001-1gp7o7r2kgrgo800-2f4a9c032cd61bfb--6NYlbfkN0AG71ikXQ6DjEkF1bK7dgYLdBYMctPcHbYjdG_0glLaKYUlRgJ0Xd-3M6dLx3t5vVr2I6TA4nJqPlcsrNQgnv5X3iEluOKwbPiZQZP2bOVgFagsm3wvv2qiczlPYUlAoaxDvjCuR_xBFisa2AyV9eKVPCVmaCu7vdLOHd3DVWNXIgXFDG933Sn1Qx3YewFhdzQCR1XuQTaAPMTDHztDpqmq-lD5dMTklomHshb1P3agrTx91YLiQBtRkL-P9DFIfErFOyqN1pxbHhOwY1BWnJ0IWN02f7MuQST_b4ez5_Mx_-2GKIoOU9OCU1xS8FFdWVpxomRs3v4xRurMXYicBguwpg0kU110_Nm7MElggKHC9_EuP9yx3Hk6TIpUFyvQT2UNg7h55vSaYm4qxv9TIc5n51Lm64-haTlJq_f_K5JA0SzCliQZRKt_GhEl2WMJ1kimt-BCED008V5tih3G4ErIznCAPqVy2ERX0uGNXy9fbDEklUygzJjJsSYYxR_e8BCIeomYdO8vTGvCHaQ_JTrdsaSGsprETE-5CMzNk7PMDj3iASscdc-1dnvYoww8bjVHNql25GNTQnXeEzCvgyUDSbAcIyw2KdS3SQy2A-WZ9P2mwZyv19dc3zLwof2G-bA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
MIRAMARE - Village - Apartments - Camping,Receptionist,Italia,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1616&ao=1110586&s=58&guid=0000018660750dfa97c2b477bfae1558&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d3c29ed3&cb=1676655529797&jobListingId=1008478811906&cpc=0C139D4CAD5A6DB2&jrtk=3-0-1gpg7a3h4gfqu801-1gpg7a3hni6ie800-0c4aa0f1c9a3627e--6NYlbfkN0DzGI0fa2LnDS7NRRy7kM5CIRuKffZgv9azrri-hzKBrSaJmZ1MZlKiz_1iMlEShN-zQXiwMIqGZHaWOFr2Pa64gFfNzoBh1HjSaFGbNJlnMnqNA0OhR-D35aWwfxuEZ0u4JY5e90ZHFv0spOgsmDc26GP0rsf0mBROzNRuLs_1ULX5ovkq0nQ9b5WTyuMTFgh8YDbR6mlwfv-IZxCBk1A6luQAN7y-FYDBO46pzFwSTRPpOYcO8McQqwGr5um-QIkK4HeWpwwuxAFq-JEw__24z2spILToX6NQw7K0T4gP-3GAeEZYxUgwhDL4UXCnznZT-jXVWLxn43kxiizyi5qCf5fIX5ZFkBTLPbqsgZHNrj6-bVL6LiAjUYAztFl_EAKl0kCVdtPlq8cA5SkD5gnnr0lnfJ1s_W6hRd_TohlWQnPjtz-lCJ1Fz4sDMNP6EF86cTBF0_N3gPfEB__SfpA91IXw0wBFHX3dU1FLex_-dAlQ9Qgy9KZeMQGy0oSWWaARxDQUAwax2KYgRoSGz32k0qveIEhYb4bzWxdb6K9UJb4g701C3JDVhgc2Jeyx5eA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Human Value,Controller,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2722&ao=1110586&s=58&guid=000001864f86b7e48c1f67515d7142a8&src=GD_JOB_AD&t=SR&vt=w&cs=1_f3b12ef1&cb=1676371474727&jobListingId=1008428549464&cpc=545C0D17DAD7ABB7&jrtk=3-0-1gp7ode02jool801-1gp7ode0ji4kl800-092d99c80759e091--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgwYizl_IqXTD11a2FNjsLb7ggKRV6Op4W6Dvb7dS-cKRcYBbQJcvNIWQG2IeWYt28MKKqu8-K78a4x5eAkkRhOkMeqM9KTnPtW1ix3hASuQZsGHTNYQCZreVcybuo7FYII0rgJmK8NeCMSKv1NKpH7heqOcXlT-2pSTdQLG_rhZpUdYY5y2y_fj_Z-M3sb5ZNOHHWOhAabZbQKtDI6Lpf5PoDCMFciL685-odbNX5kbqXcqD0VL2btkbAlPLUo8pOArRhKWjkqw3f8gLFVLltigQwE-aeerS6NJUq0xiRHixCHkkNHaBHFHqrRdwsdxmdE0pZ1ViYZLf7_6t9_06RiBQAIFtCszLupsb-P5GrewpFnDEDryTh22RizFB8Qos_KX5l9Fi113tIkx6dMMglGiSISRAMaRJZTdlb52VtKriRi914dZB--orrmWHzxbuzaW3sRgLcKsCBPsVowHDkUVQNWut-rQ3xpyE5K4Ejo_ZUkDD4e2liqSBlodyNy2yzPEjz51iYCYL1HLrNAJTdaM8wpFa7n4lTIhQtdBaEwqkQSN2FNrJ_U%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
STMicroelectronics,Digital Design Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2817&ao=1110586&s=58&guid=00000186607753fc88ec3b60b19861bc&src=GD_JOB_AD&t=SR&vt=w&cs=1_23d57ba7&cb=1676655678762&jobListingId=1007928442606&cpc=3E225290CE1C2C09&jrtk=3-0-1gpg7el122gpk001-1gpg7el1li9gu800-2135419a4b156335--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXN2aFdhrz5PaGWkeA2LCpRtkiPUnyYsvSonkALGUq0HTDxjs2bYpE-3YUoaSNAIaWbTXy319f0r80WWCPqc5AYcvO2YDmtTgTQVEt_NBen8hn1CakPcYWOilfBRUkZrnBuYlNf-ml5CcbkGS3dx2IjAmMqK73dsYLm6aN6h7nXiyfnD1pETj4BZlM9HITGq5-b7u06fY-iaPBYnk0a0IiFqQrkz-ie-bz80V_pBTtnGvFH2iR22nN4jFrv0lihFEXIRUNZeIl6pFnz2rQyLR8bsxQ9pU_c5lrNvSkkSY_Pd8XxfLpJpJwy7-QY5iQ0xDGaMr6kOS8NfP4ACNd27nVqn57NsQ6ET_80DO2XYTfbRfiMdK8DhAZnvXWxhORoZqKySXJrJGAyxLi9iHe6FjuFIaTtL3eJ6srjqPICpZOWbQtHE8dGMDCCpIhyprOw1CsD6ajjYxmyjdIQQa-QaEMSVlIrwtC2XspzWQnO6JmVcTWXrVYfj1SBeurStDtHMZLO3ofKrmpvee2J5U8X6trtiYIdtTRVtkq1yWczCr5m5SncsFw9J9GVY2u_5B5aJ6WbR3HVLF3xTKQ%3D%3D,3.4,3.4,3.7,3.3,3.9,"Geneva, Svizzera",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1987,Produzione elettronica,Manifattura,2023-02-03
adecco,Addetto Paghe E Contributi,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=123&ao=1110586&s=58&guid=0000018660723314b58a17f9dd40be17&src=GD_JOB_AD&t=SR&vt=w&cs=1_90fc19ad&cb=1676655342728&jobListingId=1008428774607&cpc=F793441F64F6F721&jrtk=3-0-1gpg74cq52jq7001-1gpg74cqoi9ic800-7838246caa7974b6--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hBAq8f_56UuLvSrpaI2gv5_nkmEb9AwqR4vq6KXeiBOSOUJe0c5PrH_gP5kq1XKKr_cZVpaI_Umiq1EguHG_90gwO_9l22a8sVWNpDqz_OdUCDT24gDK9ikNvG5KIRp-dBnAKyrkK1z82awO1Atl8UalTnrsq-14Bpo7OCGzWEc1YYRadfZ0DM9ZjH2caZbo2_ZLBdUGX6apVV_4N9KOpK1ZlRI38a_OMwfozSAAhfOpS5Bd7X2_AYE6CFwK6-b9EeqLojiSdcA5SkyFbRHzXbHhDtwhP4byNmVaCC9JIQUVq0iTpb-HWZqZ078k22mR2uQV_3LviZ02eVj97XavnyZsNvpSmTMO3WA9vCLWCkHmWLQPcfvoN5vvJ2TWnDu-TVDSD5kr-6VXSAc58vROKsvGvMGR7KvdCEQCkdwLFYI-Mo9LOhOhv7yZswWDAWO_oO9ZnmzgqXTTx0X5T8lHW_jkQb5zjKYeax7xist0kr04pWmsHb78r5rYy11yJH987R9xMY0Q3yTsVr3Zd8cZ6Mc6Tl5flQuS7Ut5TPFECFUQBTOXqazCgD6fDjkG02HhFZDEyG-yG9rmL0MlizMbjjLwGDzIdD16YZl7s3K1f0nfsrI3YDhLyHzH5m1TCFQBXHCkLbECYZ0FxwRtodmfiVc7m6hWLgh79cleX226KLNPT3v9pntwUTeZIwyX6tJ6sacVjIaIgW18uZZPi5CKRmIdTCr6LHbcnB9xQNhqzK6yMNzqLuVd8C25b3nzMu_xhQ%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-03
adecco,Addetto Paghe E Contributi,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=823&ao=1110586&s=58&guid=000001866073a23895d2dc5e9033b246&src=GD_JOB_AD&t=SR&vt=w&cs=1_89cd23ad&cb=1676655436683&jobListingId=1008428774607&cpc=F793441F64F6F721&jrtk=3-0-1gpg778j0klvc801-1gpg778jli9gu800-7838246caa7974b6--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hBAq8f_56UuLvSrpaI2gv5_nkmEb9AwqR4vq6KXeiBOSOUJe0c5PrH_gP5kq1XKKr_cZVpaI_Umiq1EguHG_90gwO_9l22a8sVWNpDqz_OdUCDT24gDK9ikNvG5KIRp-dBnAKyrkK1z8oa18ec9Au0IegCJzOTDzyoApRlN7MNQzC7G8b1sbgGAvI9PGtdE3aY2GFH3HQvzOGHhutSgDJp0HWqP1_Reh-jjO8Fl8hUdiRSjLZQkg_a7BQBtLLb9_ejQA7Ahq3SRBo5zAH5-L3XBTcQYoEz-P80KMoI6uyRds3M4TShlH5Ih0avQ6xCoqoJYkBUpyKEyoqMYXH4sHHeOdh_UxJp0s5nYlZ8y-V03O48VaRNZu_1sB4gMyADqY9uQ4OZi2DKeHdWnsME4kMS3Ypl0oKTN1fLfQ0Jtboo9EHUZW83y4eCAUxXa3YyStg5jybkWUhFY8SYIZJIYyeb6KFPoPceK_Gcxtscsu0q78fLH_aiDCNY6Xqeuy0XAKgMuX505OH4_K5Nwc35JncEvh03Pr7umCx9uSfYyNV4ACzl53fcHd-m6ZitN-UtJCBSWTfK4Th1A6XABO6ctsFJxWrYS1l_SHChNqPO8Qz4xQAHdNBuSLcKnJL7DbgOmdGZCSvfrZastI4K4DQU8y4txKRpExUEqSwDteWFVZy9o_Rg_BVgG1THdubwFWNi709rjS-5sXdOmoP3v2lCW-O0sr1TbWRgi0Mq1J_hLCB-jB-D0MrAr2VTQYErDuQe0fGQ%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-03
Zuma Restaurant,Other,Capri,3.9,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1828&ao=1110586&s=58&guid=000001864f85109c9e372a70cb94b639&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_924896ee&cb=1676371366360&jobListingId=1008465867724&cpc=92BEE8AC7E71C1CB&jrtk=3-0-1gp7oa4612hel001-1gp7oa46ij44l800-164e67f43f1003eb--6NYlbfkN0ArDc9yytoR9r1--vfD9gSs5vGj0tBk8t_Ktiw8pVNVL-dKVJBICLjsWQV3LBrbjxZ0Ndmt0XNao5l5rd7cExt2W83bGtSI4-I02wY8MDDKULGxbMehYz8wMHiNtL8gGfLDsQW3iiKQP2BB2vbQXOb26w1Q-d_tJm8qjrz_0LuPQQf5nQ_npNe3854teFazb73n1mtQabDf9F6ZD15JMSUk3_LpMUS8OSgiqs8vJ0eqkee_8FA4RnsL_Cudzz8joNnIxPABVRTqSKN3pmhs2gINsNGmwe7cGflAWqDteug6AkFE0ATPz52GITcRDD8XbVRKtQtwxXBJB9WTIzu2t95JoY_c4RT3IIDsz77Jbee4JiRuu3unUQ_WRUkXh1Etoyx-mqeUg2sfHFks-RO-aUXCS7ajKE0A9txoB4c3PElEOdcqM_4IUF771Rh14VA8wVvFn80TUjm6keRSIEEFULKz37J78GUNBkqUGypalKzxt1YyuI3oc67DGuXMDeL0RtGCmN_khVuYbbfpNxcAZ5B5Q5fpFc05KIajloJLUvkcJgai3FQ5H1FObg0Ze-fWB-ITGVx8WsEOYJ1V1VbHiXh0,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Decathlon Italia - Logistic & Value Chain,Capo Reparto,Castel San Pietro Terme,,15d,https://www.glassdoor.it/partner/jobListing.htm?pos=1904&ao=1110586&s=58&guid=000001865bdcb8c0ae6d6bccd767ddc2&src=GD_JOB_AD&t=SR&vt=w&cs=1_4b20b906&cb=1676578437768&jobListingId=1008444210834&cpc=E3BF5CE6EEF0DB16&jrtk=3-0-1gpdtpe7uhaog801-1gpdtpe8jgfq9800-275d168372f1a650--6NYlbfkN0AxX4FVThTCNInuP4_dCOjpDt02IlJMbUhQ3pJiroWHrApW-aHLKb4C3Mg3TR-Ze0k17ZFC0cOUnyPnh65ZRzCJcMx8zUfc6uzP-c-BhX0_Nl8M70b8iwchXR40YBlZUbyDtzjFdgRZMl_3YNDT4CV3srm_aeRj-xN9TPlueYRh3M_vGtBsEbKUn_h2E5cVuM2EaDLAvG44IM_WkBRS-U-7RUgvqZtpvQO_lIt3GabUydsLMf2FJpFtduUaxID2STYZrIFLCVMbTYkfsVMRIo_-XLzddSrDtPOqPXGhS_hEwgkqTvEHEEvE5Q_K-OKC4Bsw5axxeqoXjPJJVU8qvpdrKqWGLxiPSDa_YVRBW4HbdKYohsk7Z5aW0B3OPRkFug-c-OYCWKrDzJ6-JSWbsXoYUF8mYeOj_yR8T78XtP-t7_W2DJ60eq0xYW1M5qdDsT-XBJMwO-jUQVjPbBcTq3ep2Sew4ICFaJ3TeObhLs-pjBuur4bwvir9Ub6qC6Fgzfto9y7V2NgToQ1fln4D58fheUIq9UkDAL4RT8YKAAY1Q2zEMus2o8LuKsvdFj5pPM-_7Dmor7Qw1GS_AdX8CDmPeiJ9V_7if824xkdmylpywrp9vGwI5eNgl9ieLdXeCa17j7Jm1I5EDcdHXe1lvs4833USfabOB6CPAE36irwqjkUn4Rwb2HNHpUkN_CL-4xU%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Arky powered by Leroy Merlin,Architetto,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=3011&ao=1110586&s=58&guid=000001865bdeba82a9654737bc6f2cd3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0d5efa72&cb=1676578569314&jobListingId=1008432564275&cpc=5B34AA09666F578B&jrtk=3-0-1gpdttelipkd9801-1gpdttembi7ns800-2b70f0cec430026a--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSJ7sfPTvkNR5CPJ4k6SkZJ0SElYvK8i6Dzsr-K1hVI-MAKmLjjlG1JPxD75-B9uL0EsXblH_9YDjAvUicW_s0obOUZWuU2NOggIgSqTrKQf60RCxPKcJ8yWBei6n0toCOL0sQXmx5Uo860lsK7xR50zIYo9D8LDdsMLB37_fy0woarv-S5v6Xw4C4jglYv4kTGBm_BbyKCZ1S_t3U33MsWes6mjnTZZZK9VFRZzGUcSy_zFjHjAc0hhbPElQ8BmjqqDuCh9GC82c0V9MCZxBqEO6LFjAaLHbBlsLU-JR3XggewXQnpTXzxfvLQDlmnE3ALkdlapbGrYBv-p2LtaFeAbp7v4z_yjIOdTthsOU0bAj8IzozPVBo0WG0Ck_gePLj2Ne0KcoAUlEqW2LDktAV537xGFyKx3EUEHLN5eFSQkVSIOeyGlxIsOjMMeKVcZ6LtkoWgxfkbHr66OKTa4UmDDwJd1sFF-QlwTZ5VsnM6YOPBxK3GitNRQLRjHf6nhdWV5wHcsQX0VDhfjumLaKRhA%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
LAGARDERE TRAVEL RETAIL ITALIA,Addetto Alle Vendite,Napoli,2.9,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1504&ao=1110586&s=58&guid=000001864f848f32af1b23de9d90bc06&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_987ddd1f&cb=1676371333286&jobListingId=1008446768086&cpc=8507CEB59E1C6AFB&jrtk=3-0-1gp7o93qpk27m801-1gp7o93rg2275000-dc02799bc33274b7--6NYlbfkN0CX_LllCW0038eG5KcbQa1ryztUI5cfWNl3zQuoXSGfOYIi7XPpHnjOdHY5zUHTy5k-bTmVHtyIeiaoT6rl8pquKseqqJe_JO4unj2_ELbE5DMIM8gC1HdNzbkR1pf-SjQIN6kce-ItRyIl0ryBNdXwa-Mi2ok4n2R6BiMhB6nYlIlNgW1TuMNAiM37Jxu1cGIyb7Ymq8-Jxu6C9PY1CFHRHrqbnhiBEkdjZ1SvGua4llxslgA1KWDceRMioKMBNkCjmOhhcLJ4zDQmFb2Ti818GDOPRNnuEKFnowe9rkRKbuspVo5A_I_xpjcX1H9ZZTMkRBN7WhzTv-sR52pGdYA6Mvee4msmMumFvdmiRrZtvaJErxYNfzPAk0AqHcC277B5pxJz2KWSqNA8mTjB5S4S2B6fBRFAk3Hr0HjyQk5oq1ppvTy7NAEEagKJJ9C_FxJnetcWWqpcG5Fzp6Q-LxEPTisHpn0FI3_2f3suEhngh9BpGCQ1rLBQfk7-bx2ngAc9CbvMM18Vuy181KiGuIItAJaJnQZ03gJBjhYve1WNaKrdGe_WX_gETjUm7I0chfu6c8a19AQR1njBOmonj7f50V9YllSNbparSId8vTEWoTvWU3BeIpCHEQuxUwRYfZ4gID5gKXyerw%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Camst,Magazziniere,Bologna,,24h,https://www.glassdoor.it/partner/jobListing.htm?pos=2402&ao=1110586&s=58&guid=000001865bdd9c14a42eabda57df8135&src=GD_JOB_AD&t=SR&vt=w&cs=1_e9042a51&cb=1676578495961&jobListingId=1008476764694&cpc=3AA3C13EDDBAE8D2&jrtk=3-0-1gpdtr71vp6d0801-1gpdtr72oimb7800-725c149229544065--6NYlbfkN0Cvdj8aLVfaxk-ilpVymAn4H_h_2f_MdVBhBUO9juHlo5elfFMMCpInWYQg8K4oCV-66n64LWVYiNlX8AJn1711SC54yWfFH9DuooM3UXIeoWCQWgPWfv4Hlcb6m5iyDA241akCAe3YK0THX0NWo0ySc6EQmfMffdevLTL_TDMpt78YViO4GPRq3oNYeOyGng99u48M23V81thW3yR9DQ4QIxnsnbjfQttPk5KWpaP-Cq97Qaxm2ncdg3lGEMW5mVH_eKsRrxnTd8GGajxr6b1V_545GWd_O_Cpq8KIAHtgJ1xi_EA3-hWdk1_76opjXSN8qd65n5wlnlhTFMNHo20Z4vUMmH2Iwxw5u3OgsQekKsC8U7pMeCexFTTvQR8xZ4dTpNnIBiYQ1oSwNDqq8jxsiRpSCgApSrbJBLtFDDzTZndfjlOHEfm7wiMF_RyL0kVq_BXtYoD3LQomJ6h3swvyeFYjMoGdfHRTKPTbtwrLizt5FkgOdTwd3HtfuEc2biGMQ-GWcbVTeeSWWCsCSuwfKZe1ZMFiQ80Gv5Iry-D-f8U9sirLzGUE45r6se3YV8eQtdfFNMm9XLXIctZqy57X2QdmiR9wECdZJWD6KBERIaZP67Ce8pJHpTcOEt_Y7kvA3D4nl6dySbBMkJWbK1VnkjLRvFVb_htXbnHAQSYazFNpHl6c9H2D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
Miroglio Group,Consulente,Casalecchio di Reno,,19d,https://www.glassdoor.it/partner/jobListing.htm?pos=828&ao=1110586&s=58&guid=000001865bda500f9fafc054f2b7a5de&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ae5c47f0&cb=1676578279866&jobListingId=1008434353362&cpc=63C68CF611DF075E&jrtk=3-0-1gpdtkk1jpkfm801-1gpdtkk2ai38i800-3b902f3442033041--6NYlbfkN0CW6I7Q6LUSNdJo44E6Ccs3VVDcXloOQOa0HnnGuZB_z93qI3uVW5m7Oy_xAXJS5zds6lWtLJNJ6McyYFbzO-CBsNqwyQiVMVcETNEranf0YKVky6EQJv8D07-_owVOJY__ZkeJyRm9QE5VfOTszLDI9j1ixKJJPsl2tYBQzESYfNk8BZ99oXc4aGm7N4Dhokr6JR0CSakCfBUdKIGp_YbVMBVy0gNWvI0BkUq0v8SZUPIXKm6ncVIJ6VzeHT-BRDzBq4vQWpIJQa2EYNdGhmLLin8W7wZgJUq5yRW5MtLwVRgcOSuV1_eJtyIlVgj4mXbqXsbbe4yadu4oFXE2aaYQLOOd1Pw3B4Tvs_XVmaFHvIIvD17DquyKdB8LmJwI0m5VinynbnW7aiInOw3Xghm7wMdTR9fDvRlwsS6liL4HflnoOz6KnxZJLnmmuNgtnRV79T5yJnjJ68rw_IFODQsobiY7oX0zOKJr1x-RuWr7AL2zoo1GT5k0XYJo665fDLypkY2dVJWeTXfdP_xKKtFQyxGon9A7wwcaDu5kP3d8IG9LnUt-oo0TukUs6eddT7gEE46-Y8nF4ICWvFF2271S,2.2,2.7,3.0,2.4,2.3,"Alba, Italia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1947,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-03
Human Value,Responsabile,Napoli,4.5,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1425&ao=1110586&s=58&guid=000001864f846fb194f17db318a4bdfd&src=GD_JOB_AD&t=SR&vt=w&cs=1_315643e3&cb=1676371325197&jobListingId=1008428548821&cpc=6945AE2F4B03E059&jrtk=3-0-1gp7o8ruf2dh9001-1gp7o8rv4jca3800-7541cfca3d4a6d42--6NYlbfkN0Cbu7h-UbSF_GGQaxjcsJH4mXose9dnRPGuIswOraEW1BCliE_XHjNelIDm7gNrajuDd93diwltqgK1cTvtNFkrcauU_oiFEvE4roIP44qEKIOBK8qjtgMx4aFoFsN09HFBcIJJi7yqDvrlii7CcfhqX0Cp71s73_BhwCfDtCLYZyTmObSGRwf6_0qtdB-VjfbM8ZetMqHFlsZknBKErnAuxiKSTlTfH_BNmqZilFC6KTUGIYYULtBpKS8nC1fgj5mXOS8GUqF0ixJmUDOPEdVqs3AMPZPpfbwoGK9gpK3Cd89iuzbDoK6xjIhoAYmas4viVDLqQNe2GLkLm_oYJfqg8frswMBoIM_B8JDW4tbLa-GVq7CMn71ViHH_HywYNn1Ovv1NOWxc8-Aaw8vuX7rDP2gz8imDr0xPJp8bcu-3BlxYV_TxHDh1ChrnILljU3RzcR9iFkHjIA3VKEw5T0Vl6cVSZTcYtFvJ1MKsiNR7VJ51TXiQgf7tM8pbpDr2E4q8fnTlnLMXj30K5nDth9sy448sNfeyLdFbFBMcPhZ5yKcKUWzMILiQKXAmhGvB8jzu5u-4NiD9QACmaK7J35H7sHU_C82YM45tKCVk5gVswSCtGlxQaDrpwdmUokBCO94%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-03
