company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Gesa Finance Consulting,Progettista Tecnico,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=918&ao=1110586&s=58&guid=000001865bdafcf68f51eb4954af31d8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fc67cb03&cb=1676578324146&jobListingId=1008207053415&cpc=E1C07D31E98CBB16&jrtk=3-0-1gpdtlv8rj4if801-1gpdtlv9f2bet000-959b3e0c1e16b2f4--6NYlbfkN0BFnlhh8PSWHX_Fi-JtZcWZb2zgoAyPFhcZSw9xB6xCkifTS5zG-TvjVp5dk748cbQCFmj980T6C0tJFRAUz-07TfuC8yBq0WSinQdE7zmlQRKtru1ZubGN0EypPYnCYtxpCw2ltwMWqNP1XCyLq2O-BBhq5Ov56F-Wl8pRWOqK4P5NAluCnTMwGUNeHt3EfTXCmYmjs5Nn8lOGUDmf_RoLdlxblc3Lsznd-enFxrnY5KUMvp6K8mb10q597-CbxrQ8VP9jlpQKIkwbwpmlWkh3C7kMLMzV_dZP6_EliceiYKtSdea0YC1ZNI8t2gUZDG8OjoJxkYpzzoHQnLf3Rom5oYaAUdnvOA4AJHXirB9jdt7ckpzCO0aMQThmLhysE20dinwyVtn_r9gnzUvZV5AUkh0cg1N6Y2mfZPLlxY7eivoTZG7uX2qW0S7Ohlk2u8XNsn3rnLBfVidMZD6G2So_3hb11Uf4lhhfEoE2N58KuLXA1fa-IMaczjJztSHgEHC15w3ylP1zEpbuDtq9zfvbbTRzuQRGnsYFh_lDKTMETYTCo05e_6A7dCK1KouQpVFvDx0ohWum2RkQL6eXwkIY3QKTS5H2oI4%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Calzedonia Holding Spa,Personale di Supporto Alle Vendite,Napoli,3.1,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=705&ao=1110586&s=58&guid=000001864f83343197b2760d4164fa8c&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_36ad5279&cb=1676371244416&jobListingId=1007807309821&cpc=7CEE4C1C86B9E1E4&jrtk=3-0-1gp7o6d2mkhrt801-1gp7o6d3720hg000-e7c9fa03b66e7219--6NYlbfkN0Ac3PQLf4kItVDhYN2zbvuJ7nFyTq1gElAGQ3upSQdcjrCR27fqEoep-82PBrEQSd_kxNxGovBpZXvGmGTdSkTvRIgFE-VbkLVBR4xnyJMe2Q2TmE61eBhiooYAIIVpGh6sVknSYM2KPpB45KYqfULRe-TK8DGOloR-p7VeqybqgYFFZATD_CBW3Wp6x5X-hc1-z5m6tD73LoGkbzM-IKUmbsppxHWIwWneqyC-JkYEki_NXFO-7ykRw9wMIJaKDKPElpPoB_M2LRzyrpcA5GMwIr1fzVxUMyCtBiYhpUEoi8Ex5CZr0iqAgceMJpz8P935ducTBr0ZzhCBBOUTJvYg0FT8TtsgIWVYUNSldyDTBM2ZSsdGmiKguJEchYwRwRQWzrNsfF9SUFShf4QW_Zc5Q5ZBu0Ajt_vtGWDbFUttQdu52KB7Jpar516XvR41w82Uaw8ioFOPYuaE2knNTEXY4aPnSZLFlZ8Jm1wPkWjICIymlQQ2Ma4CmbHvLadTrNFGualAOYnfwK34BEE7VbN_QJhgRLQxf_x1hz26DDfR7yHoJHEnnL3ZmCg0P6Xr1AHqxlb3c82fSYNnvBDhar1EOIX6QyKsFbyevzkM_lgXbbvosZdR90QowvZdB2l9V3knHIFuldN-iCXnOU1HYVWLtMnQxCXkUKW_Rv3beE4ARv9USB8ePyDn,3.0,2.8,2.8,2.7,2.5,"Verona, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 1 - $ 5 miliardi (USD),1986,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-02
Gesa Finance Consulting,Progettista Tecnico,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=1418&ao=1110586&s=58&guid=000001865bdbd80794ec8060aca61c86&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_457033b6&cb=1676578380284&jobListingId=1008207053415&cpc=E1C07D31E98CBB16&jrtk=3-0-1gpdtnm1ep6cu801-1gpdtnm24g4f5800-959b3e0c1e16b2f4--6NYlbfkN0BFnlhh8PSWHX_Fi-JtZcWZb2zgoAyPFhcZSw9xB6xCkifTS5zG-TvjVp5dk748cbQCFmj980T6C0tJFRAUz-07TfuC8yBq0WSinQdE7zmlQRKtru1ZubGN0EypPYnCYtxpCw2ltwMWqNP1XCyLq2O-BBhq5Ov56F-Wl8pRWOqK4P5NAluCnTMwGUNeHt3EfTWNjpwgYEwc9Cgy906rGFRFjCXUCaOaAjLpb29tpFbUhma-7JmIser8wlpv2xy42C2oRuYtwiHYX4CUmdwe4pUlj60k7viwlUV-FRFjwBQzuSdbahrl-08Wy7YKAx5tnSs8eYXT--2B2RZe2U21sW-lNjIsgnLq-uePVSiBJbxolitPh1b13DvWUJfkWwVYOAWiEkZ9cDsVjzqKq6wwQhWP9jruqIEN8gIeyezoLollrprQbhGe-wP0KLiKzLM3dnGr0ecVaBIW1FN6vTFI-XvNWqymwwjgpwN6f4bB7z1waO6CpLO6dN1m5MZAPL8kG3as85tDfg5hoWzMIXFw3bpU1WZzhjVOZZ_49xJP2I5S6dNPBXH3fZBP_ayQ-H6clW3Uv3oIEisfcsuVsXvLNeHNu0nRk7UpxqE%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Magetron srl,Progettista Tecnico,Valsamoggia,,16d,https://www.glassdoor.it/partner/jobListing.htm?pos=413&ao=1110586&s=58&guid=000001865bd99ba3bbc984287ee468a3&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bd1ea679&cb=1676578233685&jobListingId=1008440135331&cpc=7E331B339EFC28D0&jrtk=3-0-1gpdtj6uapkgl801-1gpdtj6v3g4eh800-0d05a5dea3be7970--6NYlbfkN0DPwrZ37vW2jnBEiNZVu_QbHucPcgaYKQrfBvPXbA3umd0vaUPeXN6W8YSAFKa9lelElVXPYEahIj9xYOrcKo9KC29i7SU9szG52CMi5jdmoy0lnV4g6-gREDki2qlVpjUJ9rvIhpBAocTaePKQAMAnuWl2ZpVuPMBsUtxGFCNsALESSe2sZmImNmyvJhdOKfLlhwbEH4g9s85maUoD8_L-6XNn_B4UBGlzlkjOzWocStKXYYQd2DG5WVRRGP9DRyMmbUoUhgOAVjnF7pOrBvOsldmj8QGoLTiP_QofUfLwmpe3H-ccdVe0C4OSlzkwGOClEC4C0AfhDlEo-Jv2ESiV4e9tRhVJ2wVDG6N537AS7SL2pSQWohuv1ZKuw9WPS1WpYCS5vYy27SAqBqaXGDhmamRcmoIi8A5D1Gf3sNc3tiu_yReK1ps1Zh9Tg-M4k2h6RYX36C-p3BMvAhnyMEKLJV_LmabhKZiokvZdzBy3HDFgIf3dcakWlvRroDNZGZTrcSwewQoVDQzGbq0DdePOI7kYuPj7ZNR9J7u9YSY14XDsnIr2Wy1GdUrpO3_-CRI%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
LAGARDERE TRAVEL RETAIL ITALIA,Addetto Alle Vendite,Napoli,2.9,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=3004&ao=1110586&s=58&guid=000001864f8755378b7db187a1f4047d&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_257474ed&cb=1676371514983&jobListingId=1008446768086&cpc=8507CEB59E1C6AFB&jrtk=3-0-1gp7oelakp2kl801-1gp7oelb7h4dr800-dc02799bc33274b7--6NYlbfkN0CX_LllCW0038eG5KcbQa1ryztUI5cfWNl3zQuoXSGfOYIi7XPpHnjOdHY5zUHTy5k-bTmVHtyIeiaoT6rl8pquKseqqJe_JO4unj2_ELbE5DMIM8gC1HdNzbkR1pf-SjQIN6kce-ItRyIl0ryBNdXwa-Mi2ok4n2R6BiMhB6nYlIlNgW1TuMNACpXcoQ9sOfr3O3AGZZ8P6cEhMe-Z0cS-nYzcqEWfGfXd8LBQOgyFDKxD_mD6guYClttzTSvueh0FhLa9p1Iw_rnu7H0jmfrl_gJ8QN2Q6gxMV18bbkGV0MxqX7C9VtOGYDSS-_SWGvysZJAsUcBgQqi4dF924m-TR9kzF7ogxHcyqEgBAjycMaOzkPBn7jhIcbeaVV893i8wYwmWPsj52300r4bDvlFr4oLwJjBC84l2Ej93zKYV3iPLibMl7JZ6cWsOrj4JbnkNP-sUr09duZawo8qV1mHHNidIS2G63woPxanCrWUgP5ESk3lTN8mjY_SYfcfdwMBzqwizUjjTsY11RO2iGJ08KFXSmbAz2JzMrrlZWyWn1LrR-HJeXPPgmDPm0VCiL0O9VaCK8oDHIqegOCGGILQasrSAibjUVJSG5imwLUlRg-P0Df_VlGCg6wiiuzPPHCrHTMsIVkuzzA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
adecco,Ingegnere Meccanico,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1126&ao=1110586&s=58&guid=0000018660741a4facb1505cef510977&src=GD_JOB_AD&t=SR&vt=w&cs=1_12864eb6&cb=1676655467535&jobListingId=1008428778818&cpc=21001CD36CB5FE0E&jrtk=3-0-1gpg786k5i4nk801-1gpg786ksirlr800-f2d479c4e1987f9c--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hoPxvIg2iiJoGbmD9XdF4ZwYqykinM0zZuR3T58kBzRJy4auQ7Zz1Ulg6xQJi4IplQXHSkcn9efWi7sFSXD_rocqRCPCU49OPa2S5rqgZ4GRAO18GMU2erVldJHab8Eh_vo_1V4KkdXtfxKsipkCCNu7TSdB4-U_AzJ8PSfaIjVm__4CJn6dm5mjRCmaO119KH16VrKsMi65kG5JxiSvUZi-lEdG4Wjo3F458P1idOUoJisyJ8BBh7b5TFrzNHKsNKRVaT49kDvscV4L9FUlSo1nbEzukmaX1afqAlTawRbazAExw87iEDHvSfeyWCXvkugxmWBWY9yT2vvFTs-RC46tkgsX4KoBm7PNJ_cWHU2Cees8dF4e9yxewUbZynm0BfEIpaytc5oMkXMcla4bRMQ98hwXy2kerzn89vhaUwMc2cA38qiJ6W7RdRe74x2KDru0Xv_WHnzULRerlAzvswi09W8D2KkvhuNZLjvEXXit0x8BC7GXi2TQMlKyXQWSmAorepkM23eOCg-50Mzp79stf2UKthSY8sRwvpCWZHSW_6WEMdfoRV4nn-JOeLyT32erhOD_luZForZO8YhYT6Y0mkcCNagNxH0zozNvPqmXSfwvo7uyq1DKdJNZtD_cT0HgohJugqS8MzUVQyz1Crr208U6aFlAj6Rr9RCxFhXxMXXsf9ZfXXZ5zY9ZKNCwn_OO_IiIg6bXlZCMKHQ-E7xHIkgIfgFhIuWVAuRjQxNiDFGwCYtqv7U%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-02
Gesa Finance Consulting,Progettista Tecnico,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=2318&ao=1110586&s=58&guid=000001865bdd7abb9c86cfee9a4c0f2f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ae854bf5&cb=1676578487390&jobListingId=1008207053415&cpc=E1C07D31E98CBB16&jrtk=3-0-1gpdtqumu36i7001-1gpdtqunm20hg000-959b3e0c1e16b2f4--6NYlbfkN0BFnlhh8PSWHX_Fi-JtZcWZb2zgoAyPFhcZSw9xB6xCkifTS5zG-TvjVp5dk748cbQCFmj980T6C0tJFRAUz-07TfuC8yBq0WSinQdE7zmlQRKtru1ZubGN0EypPYnCYtxpCw2ltwMWqNP1XCyLq2O-BBhq5Ov56F-Wl8pRWOqK4P5NAluCnTMwGUNeHt3EfTWtMVrKMG5U8LaoTGR96mDVZkeAzOrngo7mKiov8zWpuyEiHQYkiUtmSYOxndtHvWfWzv9rsFeANd0vMXE2XdItega8CLYisySCgxTP5e2L5clPQrsebaTA-OfbMH4tT3I9LcFBWaMZ1Ibmbk7Hipv9N9TIQClbxHpwzs_nQVkTMMKL5RCqzUJPRQfDJmMUhF7bd_0wbRzExfmTNdUXMHBpRPBwDZ2BusDRufe-CIazX4Xa2GWFIupE3qGcGGXrofpQGgiG4acKrlkBJgQidv7bYS1n07_Zx9HqLIplpGL8ajC_aGOzQUWGflmuBWOOEchBYbwJE8R8jXmg-hYTu0s504sTfFjuf2olQ1k7iEjWHGiL0t1Zfoes_VGQ2PMFUEe11mq5A-lAH925kejdKKoFJJLbRh-Y31Q%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Okolab Srl,Sviluppatore di Software,Campania,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1712&ao=1110586&s=58&guid=000001864f84f1848d35b6d839daf872&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d5bcffb5&cb=1676371358385&jobListingId=1008064394523&cpc=AB6E7ED505984E67&jrtk=3-0-1gp7o9sd5ncdv801-1gp7o9sdmjca6800-11165b9ad85fa470--6NYlbfkN0CF4j-VdemhqZhYBfyycXzfctZHQMJlOTMWfjELlTEYdzQvXrnMCEbQf7_njLW3BzLN-Zf8pM0KDVz2N5hR05WrSs-oJT9j1xtitTXCMH8DgJcrv9Y-sTRfR-02ADE9b0_rT1qvIuI2VvD-7ho4JCz0_z7Xu7S5YeqNnN72dIM_4VmcXQp9806Sw2qzpuUOoX-OiFgQASm-xvyN0AxV2d9l4hE0wSpz6lHgyaBPs_YxNBci-FoiPothzpBdjeywaH6GTXSoe63HEEkqB1p8mvjYRSKrZxXN1FuyNEbof8Z4tl-lmwmMmpOk7KbJwcfmyYJX7IGR5RZ-yRO3T4LAJtbXtJmxzRkkbM353KxQ3lwBENjEgJAI3mcMwCyNAHPkaQr8-pWgNVU57br7d0VGjxq3Bi6jtpry8Kkr0fu5_ni2pEtix8ayUBQ5jh_V_Nopxntklek98d7kApUG9naop0V4jS4frfymdxT9qlDU1k5VX-kwH0ujQz-cgwMYBViEabk1M00XM1SgCAXk_xgQ8u2dnZ7l6EN-SN2TqcjJ9PvEu31qgGuH1InMToFmsXNunsroL005JG2Ab1UFxguT0B45tvRdsUofNY0Y0ENNguYosiSYnzV1x3J6,0.0,0.0,0.0,0.0,0.0,"Ottaviano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-02
Camst,Magazziniere,Bologna,,24h,https://www.glassdoor.it/partner/jobListing.htm?pos=2002&ao=1110586&s=58&guid=000001865bdcec828d6417589065248e&src=GD_JOB_AD&t=SR&vt=w&cs=1_b259d9ee&cb=1676578451033&jobListingId=1008476764694&cpc=3C7BB2D400054DDD&jrtk=3-0-1gpdtpr56i6jv801-1gpdtpr5rg2rb800-725c149229544065--6NYlbfkN0Cvdj8aLVfaxk-ilpVymAn4H_h_2f_MdVBhBUO9juHlo5elfFMMCpInWYQg8K4oCV-66n64LWVYiNlX8AJn1711SC54yWfFH9DuooM3UXIeoWCQWgPWfv4Hlcb6m5iyDA241akCAe3YK0THX0NWo0ySc6EQmfMffdevLTL_TDMpt-dVEJQCLT-cvJcZ81_MCxfN_Lj1E8Wj3AWZ0GEi-iXtIU0UH6TU0nbe88wPoV2DGFAG6N2w_mEYKK-31YkK51sRlataZ9UJT8a3DKDGg4SWK01YL8EPxR22lmU-O6X9hVVAZ5nVdvnFK10FNq5aJXmp9Bu6lL88oYaqeGupwcF1T8IiKf-efJqDQXTfIRwvXPPvQjs_7t25hEojkUQ4DcukZr48PAwjkU9abPVrrdxEuyBHPOS1nzlJBaAUKqzIDkp2GbonCoXnfJfrTQlcSwpJfgLNq0ho-XW4WRv_7pr8s0mHFegYC8UHWSsRg9M9fLy9UkO7iESN0ncmdD8GCDXxvPIvyYFYAUFKKAmcOM_blleRIvzrilrAGPyGjDwvI0pY0yofniXdvYd8vLFO5VAGt2SNnEnuX-FOAYk_iWXcKvD76ngTsq_Atwbszfct84IZKvfq1nu0AfTssLqOk2EvAwG1GsoVqAwBSTYNiOveqftMWz3nXi9e69q16WPbcspCfN7PfaJP,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Miroglio Group,Consulente,Casalecchio di Reno,,19d,https://www.glassdoor.it/partner/jobListing.htm?pos=212&ao=1110586&s=58&guid=000001865bd9501392536984f2608f79&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_51ee7dd2&cb=1676578214330&jobListingId=1008434353362&cpc=63C68CF611DF075E&jrtk=3-0-1gpdtik272jqf001-1gpdtik2ogrhn800-3b902f3442033041--6NYlbfkN0CW6I7Q6LUSNdJo44E6Ccs3VVDcXloOQOa0HnnGuZB_z93qI3uVW5m7Oy_xAXJS5zds6lWtLJNJ6McyYFbzO-CBsNqwyQiVMVcETNEranf0YKVky6EQJv8D07-_owVOJY__ZkeJyRm9QE5VfOTszLDI9j1ixKJJPsl2tYBQzESYfNk8BZ99oXc4aGm7N4Dhokr6JR0CSakCfKsfgX-HbQADg6hyiG0L4RuBcl_7X_uBy9a8BYjafHvBqvx5EW5h83ksdJMy4LIrw2tfnnVZKiA5v8Qg7IFpHxOSeC-dRO8jjvKZy5a1sukWMef5sg4lSO6GbgsLyrQrg_VNmcBxbkcC7MDopC5g1jsoKYgRHgRIJx9-5MsUJPmy_3emA9Bf_L9FsOlOMhIkM24h0F-OM5Eb3Kt13HkTKvem-yYpVyPcxZHZlVMDE3RYqjggI4SCwK6BA_TU0kVo82tPT-ReTSZ4VGi_OrIGBdHrcirYlq7YutPPrHiQQZ6VTPKsbbBKmG1iGrGjUbg-Bjtf5dgqZToHW4hcNqXBYIsy2hqyd4Z-3lJIPrZ-UNa742SutVeP4y0ec6oAC6cH9UzPmHsYR7r7,2.2,2.7,3.0,2.4,2.3,"Alba, Italia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1947,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-02
Facile.it,Responsabile Commerciale,Bologna,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=2106&ao=1110586&s=58&guid=000001865bdd116c817abf386b45c0f6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1e7158d2&cb=1676578460728&jobListingId=1008428542712&cpc=9507B69CE123BFBE&jrtk=3-0-1gpdtq4lnmbis801-1gpdtq4mbih5d800-799bd14c2aba0bc5--6NYlbfkN0BmDrR7OGR9gJmF054fDOj_Irftsb9Ib-ykftL4-GTXRFTKRWP4aEhPdtGYU0uzziyByPg69YTdLMGVPEofy0rGL5wSziI4-0jucKuTbMPSlM16PhanPu4ZLhP29QPvBYtQKxDV8fg7NlRUeWvcMlBg7Ujiv5FDTvyxIH5MdRmgd_yuJrq8lRdHvpsOwvfDh8qzBcigPdpCJ58jITYYDk9tDZbZ002BiNOZc19qWRNG1kVR2q1XSUQ8Duie4hSeuQoTrPvVN2fCgOUmtFOl6Ovtavv4mG0ermBG3dyRfXAlQb-LbNr7MLh9zdLslnj9eArWEJaj3sSqF4ubHSPXmpFVk3OLH9KiEDJ6e2EcjONcDrcpB1OsMg0k8JZJMBkEhMCa5SURJnY5TrQnAm8Tcw6XHt5o8fpc67ZFh_P2GscbvFivxiA9fSA8IpA5p6CgJYePdCSPUc0LnUSe8fCSE4jPRfhgOYHDNICCmNu8HxCBUi7ldd0CekO_NDRvPmMwKHUQmh7f0b42JsgCDVXufWHqCdhruUEdiO_W24u84erlTF8OrXlFouPZjf0riMrj4sBNB-8o_eycxbOllE6hAIjL0aqzGhD7RR6tEIzeAO3TWYYCnhCF8BMgL0dEUbBg8XYddD-c55mv85agKjuwXOQz,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Mio Dottore,Account Manager,Napoli,5.0,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1621&ao=1110586&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bcaf4576&cb=1676371346434&jobListingId=1008456480048&cpc=70D6958B2CFB98E6&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-7840b9c7e2ebc00d--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXkVlruWlQHMDyv9VNyaXXTLfq8-FoQjKPYgoZcQSCkwAdyX5kpEepgLYgXGKuraPiQRBWirv8zq5GjIz_GlyanNPqgtBaaeV-tYsAAv_dXGP9-DPhADnlk5m2GEivt6Z7MfRKogNs7IXlgT52NUShrhoQHMTMqv17JqpIjXAHfY5IDhRXDFoRLHcZGr_zSA7AYcmCWo07NeJGO4hXIBEr7nyXxom7nGR6XRkaKR2QTrm8vSuwwjt1npYI6c7RCS_j4gg1icrlFnBt45HQXflGckUhm_8yfN63FMOmvzAzI4mOyfd9OaCkSyz1uCgE56aLWxgyak9g5T0WhZf74YpAu_UNWiVD0ftcpKSz1saWL1qHb9BNQnvYziQH57jk63FNxEaoqCzWx9KGF0PL3zk3MAOz6X0SN-YT98g35RoXm4m8aZ6fEQQE2SLxa5A1Z3tNzD2CYxmEFxhI9bhcahIzLgP6WLoIh9fsc3yZRGmIY8QvAe2PNz8S1F7nxEG-LIdH6SWN9OWvYmP20sxLwKQdkbH3_3YWYndWQ7LFspzJtxOMRlMirGOTymcdOhfozoGMZoGo3ZRw3O4GrI_9OvdjWjEDqSCIe91CxNr-qkhlMi_1pyDbThf9gQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
UNIPOL GRUPPO,Tecnico,Bologna,,3d,https://www.glassdoor.it/partner/jobListing.htm?pos=2407&ao=1110586&s=58&guid=000001865bdd9c14a42eabda57df8135&src=GD_JOB_AD&t=SR&vt=w&cs=1_b0514ba6&cb=1676578495961&jobListingId=1008468864322&cpc=3AA3C13EDDBAE8D2&jrtk=3-0-1gpdtr71vp6d0801-1gpdtr72oimb7800-15081a306da13cb1--6NYlbfkN0C8QiHF-VpbPGOg0smOOQqVwrKdDq7DnZCh7Jza0x9Ez_d9Ah7m-TUJ1tMyW2NvnfjYBXnc9xSb_aOTSNVfjnKVIJqQgEp_Itl6d7wargdl90Gizt1o51oJpJctJlkpo3WG-8jotstd4vPAwcRHf6RfODIQSn8KQ66cnITz06grD7gOnMGt7rHzDzdVV6CrI_BS3QLpcAtf2igBUXKhXYiKAN0aWSpQxy-zeIY0ZnVAN0EKRIBGMDxDPfd2fdxIFtlr56DD97iLHeHtK7F8ZWstFDMrDotFYAtsNBXwdLh395AWjMOv34aL7G5qYoTMtvF8nxYvD6EX4gxEAbxoH0uuRR4hFbPYPavq2PCJPi02eth_7-grFQFyiRMoWfDNZznGydRrSz7MFAeR1vjt4lcW8ptrYIkowJ2cdiabDGpJxD5A70IfJlQWlAmHRgSTZ__9zHAiBSxIz0dwA7wf59es1UZSdZGEAvmWCObWDcwPl_tre6nz8KTEW7QbmqPA0u5ez5uIgMlWDeASDVhjLHw3SV4V93y5Leq4B9hNU3ZiGOJGYPOmyrpDuUWTbLn-VXkuFHa7t8Dti5nObi4vY-1IvU91Wb24WW0nhhky_t960w%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
Miroglio Group,Store Manager,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=929&ao=1110586&s=58&guid=000001866073d58394af0c4832db05ef&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6ea0f99f&cb=1676655449919&jobListingId=1008374760198&cpc=9C938E8DE9AD6C02&jrtk=3-0-1gpg77ldei6h1801-1gpg77le3i9ic800-b1a1980756e02ce1--6NYlbfkN0CW6I7Q6LUSNdJo44E6Ccs3VVDcXloOQOa0HnnGuZB_z93qI3uVW5m7Oy_xAXJS5zf6_0Z65WS-KMAYJT1d817eFXCLbA7EK1n3egwzCcY2umTd-hjlSn25-PH4f9nFHMNjRjNJgASpuEebTGobBQItFCzi-Yk-1FLKh9O4p-Y3UJ2wTwptJ7As22uYdwnTUj9UK0Am4v9eYm3iCPftIeBlWPbQs7uPtpRZVSW3db3PwQhJPuhFCsPzVM2BtecWrrqnApBs9bGt5TDV37vZRrohPXxSc5nzVL0agNW13MnkV6dJmAzQo63ch6AKSR6U6M3pKmIVvkRlfzSWLDMJ-IHBvvcbBawXZRH_1IUyYuTIOU0Qdj9WFHaqrI-p9j7XykhMJ2XaWBa1mfCZPAno7ZyfcVyHtgLkf9asAWRNwYex_th1FfqXUENfdgcZ18Z5u7kW1lB7E3V88aaLxzYRxzJHEXOBUwdEm5InBrIB7HXoS6g2886VnHZrHbeWDvkpuSuG7L9zV_3gx7lehIDvavIpU7PyHS8uRB1Y2i_WVVULWpkzhxEYZ4bTpjORkBQdfbJr6TaAL3cNG9nVZ6wpVQWu,2.2,2.7,3.0,2.4,2.3,"Alba, Italia",Da 1.001 a 5.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,1947,"Negozi di abbigliamento, calzature e grandi magazzini",Vendita al dettaglio e all''ingrosso,2023-02-02
So. Farma. Morra Spa,Sviluppatore di Software,Nola,,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1220&ao=1110586&s=58&guid=000001864f8413feb05c5b9af422f03f&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_80e3278f&cb=1676371301702&jobListingId=1008449146557&cpc=87034903B3AB482B&jrtk=3-0-1gp7o851b2ths001-1gp7o851ugrgo800-c087d770a69bf214--6NYlbfkN0BsuZjmKUot0tZdTClGKEaOSYgu4wKz6gE-tsrJG1pJSxE9HL8vvazbt1LoMuoUmQVCFYys49PhKG50vNJcQkI2Cm_uDrYtLURzYnbDEVRyOwPtBRHgz0IKln9SkGs6E3yUZDLMpa3_SOEWvG9AwIa7-n2KqC2MTUd1zj_yWhl7Yu5jAbKOgbyif3YWXV9fPl4Lx_tIfs1sFVZC-gxiM9Gn51GKOra63M8RgC5aH1ilVK1oRufXO13CXGaORs_xx5_iGkxIO0YqLWA5xzppaso3-OcH00GLZ0ZggndVxzzlM38ii4MUAyRnd2mHAf_aVdK8zCAs_8hwqFCo2nefOCu7DCA4RwyRIMOO7O47xkGjlHl3pTSJEzVe-UICia5uMxR79jvuIRIyX1YOXh8TRts23NIgTKvl-XoV9BHfO4lytjUVvh2VWk0qQ6HBvUB69A-tCQ7yBbpSh2qRh9aL2Rc2H6Sghw9eU1zTgM0V2fZz58fhGLB6KBYA3qZG1WmaaJEGg0PGRvFjBqGVyoRTNfDGjfLlRbdSzH4BzxpcK-wh0i1WyqsyC5sGcDNpCH1qldfTeF4cjyAIZWavVJ7H_ijoalSSOMYtnYY%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-02
