company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
CERTFORM,Professore di Informatica,Napoli,,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2914&ao=1110586&s=58&guid=000001864f87285a9467a53bac9484cc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c9ff589e&cb=1676371503824&jobListingId=1008468375980&cpc=4050D81B60456B41&jrtk=3-0-1gp7oea4sm6rj801-1gp7oea5ti7kn800-ee8e4a8f1a466cdb--6NYlbfkN0D-3FQsaFb6K5kN-Yj-wYeYCLk6hY8QiV8Su9-Y7ucGGWhcMz4rqqesJf5meNCNKTXdaP-GOsDjq-mnRhnVsDFtDD6014uf75pBYwWp1pV-hV_r5N4IK-54haodK-tMNyUxSJR81occuCIS1dmcMmmAQ89E0D5PbzXfLB8HqXbug81xaJ6YEq43Q5_ux9LnSFZoolVQkqgZcNnWFiA309arAsyQUPU_-E-zrKT_JlLU7-sbgaHOs0bjplPTaT_cwnxt115UA2c_UFU1DEjsit2FaFaXnaDwrx7I-TXEnRvGEajJFIy0-uWodgT9orX0jeq3WzCuACJBYKSPzD5os142d7pILDgZu37kuFBxrG13JtFr7n7ow3Q9yqilDcDVGu3DLYF8R3oGBwyFyXNbf76bFTInkWAJQK9fPMets8ERas-WahlWaSu71I_5IzZgVVLbZnZkcSJ3ndhjYvSED2S5-y8MxsTjRvkyo97MgeuRypvwrewld3OoCeE6XwOR88lSOHDuUlUUq_aCjj8Poqckrijx2Kg2pl9cJk5l8nMhxJ0uSJ9yf1Y6Em63bzifOzcd9qIjOkxy4Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
adecco,Contabile,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=427&ao=1110586&s=58&guid=000001866072e656bf311998be6bcfe2&src=GD_JOB_AD&t=SR&vt=w&cs=1_4e64585b&cb=1676655388577&jobListingId=1008428776295&cpc=BCC169F53084E245&jrtk=3-0-1gpg75pkhk60t801-1gpg75pl4g2rb800-c6eee7a960a2e13c--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKHykkGYm-qu6J0gBIxgy3hDIk-acCOTJGeZ30seIBWlWdi59oBMNRCmzIBeyU8tR6d6hq-Z8Xt1ZBb7gNb4SMvYdfgOtrAWFFDh-vp_2SusYOx-t1ha4GhSSCXwPlLz6bnx0MP9KXh3fBdQTCfODzCVp9O6lk_oiV17D-wV4MRYi88HFm8w6t2o3KYChC9QL4eiDnnGIunJVJS8PbzmwNlNpwglFsQeumA8lqKa71jTjhfjYr49RBbJFpQdLPi-jDB-toRC3VHnW4j9I3RdEcpyD45TTueIhTGsdIHtzcX5OjmxhYqma1zvMBat9Bv7jMtlTwhhTfVoDJjPWBRgcn-uQArCa0eTXfkEF6O5KTc0v_0EO4dsxyLtct9e6n47mLz4MBqrxr1Hp4Z7PrZdXDYHuTFj2-Siw4BlEYFm7NZJbWCx5SoQxn7OZKqNi84S9XzjXXpCqW9Ub-FW8Fvq-wYYbuZ1wfSwXI_HYDB_7XdAF4V-9aCn7IfECSecvbsmcNCzfG1zDqgwbn0__ow86Gj8n7jyYlNdPrmWSFez-1prqpbDRjhto6bNB74tfUw_LRTmIOCimfTnE-l19vsA39ce4RQxfdz_7S-aIYwL5DoZVRXiznVa72SdTzhl83_E94KYSsEVZBObgdq0A5_MEI9iVHkHwcq640c5ep2SuKTzXWHyKxsepT5QplnOph12jJhtxHcNm33__dY0L_R2hs6lkyKaPS6MMJWOqvFju1Sqp1c45fJwB7t1rxwApsNer2YodA6dJCf3qS8bn4QFcftg%3D%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-18
adecco,Tecnico,Napoli,3.7,19 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2521&ao=1110586&s=58&guid=000001864f866270b1f6b97a75408bab&src=GD_JOB_AD&t=SR&vt=w&cs=1_8021eeb0&cb=1676371452881&jobListingId=1008428775806&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gp7ocokfp2kl801-1gp7ocol1gajf800-026e14140c80955e--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK0Ai5t64DnzuEJ5ibQUF157IBTZyBBJSQfe84u0axUtPFTHWAegiMULFUdf7GgmCacTFzLxvnfGYhtyZ6VosDHSUkdN7LtaeRN42UD4qeFEbYOSGx168wDr9FRv5T94WYaDWvSbWotFy2sYP1PggJdAf6oTCNUtDK0YdrHqBePQChGx539JsS45VJAZ_y-Nj4v386TxcFzA11xFCkO_f1ZRU0eNbNadSFjN5iYTUMUIMEpomoRYixcKCr8DLMvF_6ganHSkT-Wj88DhuQepWouNrT4BoV8Y6CMtzmc121s65JBo7bz9bU2rVjeA7oCA71ozLJPFFzggiDDUXDlp14ymwnxpN2csFmaWUq0NG1H6hoZG6k9J3tMF7Bk5xU6biux7U2Vh8IMOamNu_ZgPd_-ugpNwHQkO8UtM5rv8dzo_iQpX2cb4CuBjzBQd-vAmreFqoZs_jkrDpSrJDYFMuOL9O0xHhMMaK_97lWM0I4c7L8xwSGIcFfou-O7z64rmhG3uWJIF2qF5Zrlbi6Hlq0odbJiDcZ_T_njbz5oCjG3-dtR__DMmQN-DHM_O3e1j7e4r35eD6rFi9BviF57CpVX7B_QltTSR5LWw9KPyfW4UBnymRoE7taVjPSXND-8X62lEDag7N3UXdaMPE-QTOSed1iZmCA3kUFkUw0BID2wamhSZ3FvlMqOohywx_JzlScGwsT-gSs03YYWjQvqBgyOyX76X0ADfNsTH1_xwmEIbE5ygD5xepSyuNrmyRPXsN6uTSA4BdiW00%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Arky powered by Leroy Merlin,Geometra,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=908&ao=1110586&s=58&guid=000001865bdafcf68f51eb4954af31d8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_020366ab&cb=1676578324145&jobListingId=1008432586274&cpc=90FB925E786A2860&jrtk=3-0-1gpdtlv8rj4if801-1gpdtlv9f2bet000-96fc010042ce304f--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWSVc1RIVmXSMtQ7_E8KjAm24oVuz3yc7_3up10t9Oy49fj7Z6tYKp5bceI22bxe23RNH9kvX5hZg-CsNnAYBOaidNAdEQAGnpTHut5XPAKYG-7blUXQzwY_0gKLgE47ncpEz0ZgIJB8TtcH1NC6tYYOtMbv0dCnm6FMHy_3xLGcTV8qME53BQrzo8YciL1tClN2CpznLv7nyeGObG41wgfes507AbJRa83VmXGK9bJNYPPZAGSUjrohrzzaSLQwaCWpSepW9zZaldo-fsVFLRC6IYjPPLGECvOQ2zuPEXnbCd-erTu2l_ArOcTeTW6nOCwAcXUlg4RYI-otGqYB2nDyuRrUznAnjnrUsb2uPK-vsPDAhrRNBBU2LgBO0zJnWQOtdFhwarXHGNqn0rlCM3gu9K3l67s1ijtQ9II9X-2Vrda7Pt4TsrOyr1RbCbf8MwAN7kXfngos-NYnJ_oVE7u8sxzwBa7ySSxB4Kqyk58Ay2FX9jq-igcVTF3o8jc6hS875hrCa9fZg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
adecco,Autista,Bologna,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=1623&ao=1110586&s=58&guid=000001865bdc31d7acab9cf1701e3406&src=GD_JOB_AD&t=SR&vt=w&cs=1_b59f0910&cb=1676578403465&jobListingId=1008428774684&cpc=496C5EE6B32F83EE&jrtk=3-0-1gpdtocg1haoq801-1gpdtocgois1f800-292a4fbb12f34cc5--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hqQw8XdPgOpP-m9aC1nbJhYosEpZhUAM8ZQS2bfHPGXkocS-0ZpPGFK2oYj2IMC0R8SLhlO-s9Q1mrmEgvfJ11QBJv4FLIxPQATUvuLGDGWaz34e4m-pUtruc2lyF6OZD5rgcSvPNKEJuBeGOdjXqPmXxIv-vM3gL8pKaXpROim_jhzCPQh4mO4VUNdRoTrJNXz-H1QotCSdF77CYtLxeq3rzW8WKFWpePUHrDuXwjjI7zAQZbiUXORGVjJ98veydIQdXsk2T1X1RwSEEJvzuTs5QH6hbIVabiSQya9JIjLUTb6BUQUx-JIowY9wFqpxMv1IcX2TIfWxbYjvBEWUjSt3e9AYh90mToT2vi0zzVP_aartcbHdTskVqtHxj6G_2i4C7r_G2ZfL0_KMH921OTvrihvc1zbiFtexxNABRkis9CBl38_fdN5qsiUEelAjjhI8_s5l3Mt_UFb4n-XikIqNgBXzQiZZXD4_y9mXNH4Ewivqcy9cfG2HN__RQv6nyPZWxpJhTaAP-FK_7Pin46HCz_Yn4rYQoGyXH_5_76_4K0nvadeEzRHs_iFi94GTvzK5QfmpztUaLUN8m1b1wKMNa2BYMCOcuy8YFY4zIh7xDYnI-WHefto7NVptH5AkONX7vWHXQCX2pl0PgGwoxFA7jexPXrvZYpsNiBYrM6sPUI-Fz1N2faMOp1eRcUzyo3BNB3Gh93t1Uqz7-VppGDDAfJWSoYFo5lRCeDKi9ej9g_XWjFIWwjalj_75xNWyCo17gGJ4owq6,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
LIFE Agenzia di Animazione,Stagione Estiva Animatore Grafico,Napoli,,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1008&ao=1110586&s=58&guid=000001864f83c4ada85509737c253d79&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c4b378db&cb=1676371281402&jobListingId=1008461877667&cpc=0AD3DB1A95BF4639&jrtk=3-0-1gp7o7h6kjm6i801-1gp7o7h76grh4800-2f4a9c032cd61bfb--6NYlbfkN0AG71ikXQ6DjEkF1bK7dgYLdBYMctPcHbYjdG_0glLaKYUlRgJ0Xd-3M6dLx3t5vVr2I6TA4nJqPlcsrNQgnv5X3iEluOKwbPiZQZP2bOVgFagsm3wvv2qiczlPYUlAoaxDvjCuR_xBFisa2AyV9eKVPCVmaCu7vdLOHd3DVWNXIgXFDG933Sn1Qx3YewFhdzT80DJi0Aou_e6DwwDrWBLjag65ERUFc0PqaVvc0-48eO5NyFHTC67dV3LA9N4QML0lkxVQGVVI6WTSoZPzS1TR7I7FLpdZyDfTm3emWz36nli34tcSFzwdeTkxzSnIxlAhPjDqJmeQb6LPwGBtHctB2h0gB_83Cf4lhaBiYb974fiVAeeuaDnPmErwbgY2v_d9ZBz-_5G6EeVxEiV5jdflfHXN56wd0SvwC-yWDi8j7JSn3_dOu6mvgNWeJ2q8awtaUPWuoHn5MnlpgUfDQIV-g4RooGKbZK3ZR6FoRd-1GxlmgA0ViP-avv9rhaBG5YMSZZDBQZ7aPWLgP71NEBh-nhIDpLxUAayFUJ_DZ5d6Tfyw7yq3DpJ54Wq8tt7jL-UMDemDA8uDpZgT9RRxGm5ZSlMyizhOmArCh6rTtlH1XTQGWj_LgJcFpjOkNAku6sk%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Poddali,Addetto Alle Vendite,Napoli,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1619&ao=1136043&s=58&guid=000001864f84c2a0ab337141b087e541&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_91838ef6&cb=1676371346433&jobListingId=1008464494199&jrtk=3-0-1gp7o9gm4kltb801-1gp7o9gmli4kl800-ab0fc07fdeb84d8b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Gesa Finance Consulting,Progettista Tecnico,Bologna,,30d+,https://www.glassdoor.it/partner/jobListing.htm?pos=818&ao=1110586&s=58&guid=000001865bda500f9fafc054f2b7a5de&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_80535eac&cb=1676578279865&jobListingId=1008207053415&cpc=E1C07D31E98CBB16&jrtk=3-0-1gpdtkk1jpkfm801-1gpdtkk2ai38i800-959b3e0c1e16b2f4--6NYlbfkN0BFnlhh8PSWHX_Fi-JtZcWZb2zgoAyPFhcZSw9xB6xCkifTS5zG-TvjVp5dk748cbQCFmj980T6C0tJFRAUz-07TfuC8yBq0WSinQdE7zmlQRKtru1ZubGN0EypPYnCYtxpCw2ltwMWqNP1XCyLq2O-BBhq5Ov56F-Wl8pRWOqK4P5NAluCnTMwGUNeHt3EfTWE7gpp0Pxxm8c4ylWYy-plyORdxc905l6KyFcXm1gvwY1BmnmH-8kUsSnGexiK9-zwo_g2qF1nWr-M61PXUq8ApcAgfQk5zgGin1qpnN-F_JvBLTc4c9d51tk67OWn0gN2HyJHuF7Z2GlK0b4d33z5eWQm3cg0VQ0SWREzsSjSmsMQ-V6Un2A2TazHHWkNonHy99lZd_REoojKBOhDzMquZcjxE9UxdhI8h37lphoZrohNGYWmVDnQZZK9subNW_gWnLEZtGybUB668wAQYVfDngS40dOd-KNHDZ5dmrOQzQyRILJuAShEf6a-4J_BCtLaAxY9tYtXYcHwuPGzY0podhyHFB2ebECtqPvSatm_0PtCtxgKy_qqxv1cErbwM5qBLk0hCN0Ine9OFoXNc2rQDTt26NnM8CQ%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
adecco,Sviluppatore di Software,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1208&ao=1110586&s=58&guid=0000018660743cd2addfab373b928dcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_23119114&cb=1676655476247&jobListingId=1008379688999&cpc=FD56AAAF1899B499&jrtk=3-0-1gpg78f7vkui5801-1gpg78f8q2987000-1f96cc6f5361271d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw7WBp2f7O1lnD3xgj6K_AnaNsO6REcNyRkRpeOWTAJdBSVLb3JDx8-dIq7pxPdkyuX6IRbRBJe91lWbM9tSKsPDlfi5YL5hnLFPSHmdhdQP_oCJBp-M0PoM038PPfvdQJBpR5VaLYOm4tciAUXsN65Erpbs-OclodOjnTvqrlykdX3JEJOaZjJgNiS3l_ksw0PWDZ1rZhOKGAXQIlePT62fyiiyKKEHxowjiEConxbri396uhcZOlQYIA36d7eIbIL72f9H4M7-A5ZxgsY1UQvwPwuAn2OV8lUH8tc8wy_A2PX6Em2l2houxZUnlyO41X36cakUYJDzDtC7v5FpiunKPmjsCxtXA3icvs9GAP8SGL3hxEpot2xPXESsXRY7lvYBcL9izpCfUwcTvlpwswpSguNhIicz_vbNRGnRIDteNpbHMSt5TizUYsfCQAQJOw0pw2Dc45iUYg5u4r11-CuUVo-tknxKIx1t_M5pX1ES8V0nf8QsiJt_8JBLgm5hWvq1BnW0q6rGj4wAR0j0SC-UnJ7XvBpchn2WdraBpVW9pRhmVGSt3C81Zpv6NvItzvp7BwdyyP6NvzQas8AYhG9DRbklSt9u-YqfpP8p02GnnJFiuOjRV6AMT_E8L_Bdjx7WYPyMZyRz8i8rDLkI2iXDPlIexdvpX1WIhqinnhzE86toCZNaXqQBJsc9OO6glneuVNd7d-fCCdc6Q-RymehunG5SyxF9YIt8eb1t9lE7Uau-eL5IKjcvR4T3GzHSlqI%3D,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-18
adecco,Addetto Reparto,Minerbio,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=1622&ao=1110586&s=58&guid=000001865bdc31d7acab9cf1701e3406&src=GD_JOB_AD&t=SR&vt=w&cs=1_5a781e17&cb=1676578403465&jobListingId=1008428779357&cpc=1641D5D5536C06B6&jrtk=3-0-1gpdtocg1haoq801-1gpdtocgois1f800-f32dc9649fdcf40d--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFKzkjyBSgDOWMTngp9smi6REhCjSBrIE_00f2XCll0TsemW5bPXqHn1SIMYUDozSvywH7wmHTmz09HUjGHhSMouGCJmDbpTkIoTAc6mHM2OlB7z4ED2j9C-TYaWOT4jh-lzk0jPFwawKGKmX_usnj4uxjpIU7glFns3S3ANPVWitcbBKFsWWNu3-M1YyBC8-NpAXkWnJzJGNubz1D8T9rOCQNykFbgxSkQfByQOTjD1-L6x-YHyvJ8VBnQPvC57N4iJbHcDznJ4UZ8ToQnYS9fSjVWWFt8ct6rDXt3yTk2nGNt48o0UrEOBwo4kWMWGme6bFQmSlRGAnS7iqc8DAtzfgylY8-5Cyp7VfVaG_PoMddgiax9h14KmZ86CpkJP7A4_oerTNJrsrN4wMa_eqE0gsX5MBSHWY5kMi2j9DBsi8wJJO9JsKt97z1KEu2K8LThXNRNScnM8ce1M06JIfZtM4kMOEwhhtclzjtX5ZUi-bZ0yJeyFYgu6-SoEmgaRDO8pVew3Gz0TULuCmW8G1VyN817Zb5C9dP0p17zWZ-BrPvyEL-iRAB7Iq32y_FtSEtWOqyHXnS2Gte-VM-GXuhp2CHccgSw-pKnw4i1ZZZKN77x4lllmjt8dgcE0FsmXEbcG2MvV_hfANQrUofXvKQEbu3cCutdBtBddkARTUH1uLFdo8uHzrXR644Ye5zB3qLVaO5BgJB3N6dRlXuINkO3unm5-Ka-Te7i4L3IQVFq7jcPI7VzeoZ95GOpPG5rdq0N7FLopPGGt_H4rqPArC1cJhzOk9XIbk7l_d13-q1VnqM1e8K_LfG-QQ%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
lLESEPIDADO SRL,Ingegnere Elettronico,Castel San Pietro Terme,,7d,https://www.glassdoor.it/partner/jobListing.htm?pos=1013&ao=1110586&s=58&guid=000001865bdb29c8966ba850f2d34229&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8b5705ba&cb=1676578335590&jobListingId=1008461388538&cpc=6BDFADFCA66887C5&jrtk=3-0-1gpdtmaflihlh801-1gpdtmagaih5d800-d20e65f2c2556b12--6NYlbfkN0BKzhDYC-eHdCHrwnb2YXtMS7lbcBKrizx9XSXlnsnxZm-vWK_GXy3qyB6-Oj47ti5ziZPPEv4C4eLUJBriAHovWkMzF_NjLwi371Uv7bOC6I5NumtcpAu7Sva4WXOTUwBJRSROUHm7kx9N6uSUZq5KNgCe0MCXqoY9I8sdeu9pNIwCYGIIR5_eRbnCW9HB0aTUifXAwEh8hPK4aeWNfRBvHHFqlXFNohGsyE9boIXhg8vgCNaBUngcijkTttPyhker6b3dCpOAoLB1nerwjNVnpPbpgwZc4StdyOTlSLANZ3egYUVAyqmlJ9ySmm51vLzzNq3abiRg9xD9pQENCl1gbE3aLIRXWHcqTDt-d9rYGc94ZWRfvKO0ALFIoycY1i5-8Cp1ixvePTKWNQVUmPEDyycQ7dF2oc6FYotY826wdqYaG_7wdHf7A2_5xAQjqdP4vmNKlHaHfSzNve7u3DhVYLoqd_5NBJFgxj6HeD2o4j7MwZdnUQ7RTca2LUQpGtFKH5y-DJ-DsN0W3hoOTz0UyNNZHgRWCHnZIRxaJwNkV28bncjdfguL3-dkholtToTfRUtKFjcB2A%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Arky powered by Leroy Merlin,Architetto,Bologna,,20d,https://www.glassdoor.it/partner/jobListing.htm?pos=703&ao=1110586&s=58&guid=000001865bda264386fd25025d7527fe&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_059c26e8&cb=1676578269268&jobListingId=1008432610380&cpc=9E3121F390AE2874&jrtk=3-0-1gpdtk9joi4m5801-1gpdtk9kgg2en800-ca4c43217a588b63--6NYlbfkN0DWYnJmJwufeg7RCVDJDCtF4Ja0Q74eesJTUlUQFqCG5lXcGF4Y1l9ScA2fQ7PfSKWBUzXv0enx6Azjv0XPoRgB6Lz4x7zEs2lq6-xPCMuZy-nTzQKVOxPieQmhKg4fICsWiOIPiC7lZAa-9rIfoRbn6SWK1nDP9Zx00un5uWDiYGtdRz1hkfu2xNZ9GLSoiQ76NtBQxlYIDayaMpN5YzbxEcaztl-jd7PDeLfDcMbx-R1qgCHASnGPOxXx0Jzmi-RqQTiLqSXlIYGJGw8WvYeigfdWZxjNovOWNAvm1wV8Av3xvWkUWBgT4o-JUsmrjeRELeuwHBFbGw0NqOPuKzij-u-hjFILy1zG7DwAgPYxJpKF24llUexwchjYdpKzlruse_nPLD6Zv92tLe7EL-QYaTYMgFSQyLJFaLbwfmkU31A2pSjQQRCUxe7QJWKJ24ofpS8AkvHoj7x2NtSfYpOovVZlcDl_C7vRtammZgS9Dt_fSSh-lj224A_VXdIe71Yhz_8Qw18pkHmTlivMryD7p74HcMAFDiSEiVOFKCyWQJ3XcgEMMNmzBi6ngwkspyOSgnlzyrqp8Q%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
Verisure Italy S R L,Rappresentante Commerciale,Bologna,,16d,https://www.glassdoor.it/partner/jobListing.htm?pos=1021&ao=1110586&s=58&guid=000001865bdb29c8966ba850f2d34229&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5a3bf002&cb=1676578335591&jobListingId=1008440663658&cpc=F4CC4721A073827F&jrtk=3-0-1gpdtmaflihlh801-1gpdtmagaih5d800-c250b9c7461adb60--6NYlbfkN0AahMpHASL-rqQOt-rayfGPjlZqDLP80wvjLoSAvCb3DA8jzMeSm_CwqtJg_P2WsI-cevKWFnvQ9dRj-_mS7A6nJowhpV--__VnGBWVVlYnvKGczn99smLq9-MJ2-0qpxYTDJLPQrULfQi-1V0xDGyyFNLiCvlb7WPvmsYbVrva02EwTaIeRXQr3pZovt-Z3UOawpz-z8Ly6lK3zRZW0mJBJqjOs6S0IBPEGtNZmDUQFBEhZ89Iw9iu07nUlp2nDMIQob2N2zp5X_s8-n5eALGIh_rJGvMbrzk2H1_ySMn5iTzriVBBpsF2pEnJP4MiTpsoWwTXtpVrWnrMOj2rqTG-EAVdEhZNDK-fGJwLneBKBkhsJ8tXhGIpsSBd0iDn_BBe1-MJzWkCkpMgSWJtXe0yhWQuw8LadKbMp8YBvoGrh2s2zCbzLzN7xVGhSt8IRubVDTpmPMeSNH3e3kx5ITuJ5vF_a2iAViviKGUiVsz7ZhIX7sHkpL_daE9aFezx5pIJNsHAIBDwhQldo1Op2hRTNIPyxV4FKsJWc46tVsv9pGngvux-6utJi6h5NhXtks7HLuo-7bi1e_Cr-M7awYfE,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-18
adecco,Tecnico di Manutenzione,Bologna,,22d,https://www.glassdoor.it/partner/jobListing.htm?pos=730&ao=1110586&s=58&guid=000001865bda264386fd25025d7527fe&src=GD_JOB_AD&t=SR&vt=w&cs=1_044930d4&cb=1676578269272&jobListingId=1008428775535&cpc=48866614B099111A&jrtk=3-0-1gpdtk9joi4m5801-1gpdtk9kgg2en800-f2b31aa989d72158--6NYlbfkN0AnZZki9slEX_z63wsqeqef2QbFTCLB32XeLZxhwflwiRdXftf8jmFK7AudwSoZPw5olmPJnIU8hpfV0TDjYOU397r60-nep5RcC9Ebk2RiHDu7UF_z9vDmtTG4RT0rMZtiXGTNUaesBZZeqeRfL9FjiKmOr8renodx3fMz8athkqvg8_T2fWfFs1HsVHjCpyXYC4o-785JXGfv5dl5US4E6JL17_2PhurrNupAvUWaQT60ckqX-nCbgsQuDmu8Jg0qRj3mox0uNWnAwqQKJk0-rB8aQU-2NdbLwJF_cqL8rbjaP6iS5hqp9EQXGe9rHLBLrLeTMBP38Iny1vhgvEk70LHB-3BVtZKq8kT85P73w2PG4juINhHNdRCqQ9OpkLwGs7-y1uhC7d3bmpoQtNKNNmBMsIgWp4imGC7KN8ozCheNjLM24R2k-3wZnnYcEYUlTgR6IWpqTAQoUm66vHPgF307XIe-6AOnjao2XFDEwUSXE9U-7aulnCMyoQWtRgjSLkRxK54MPk3HWbjEqeIAgY6fRZ0_nhCjEAoDNYiNUQHuvkPQPn-zXAcZdwDbmEzUwecoAjlyFlFQbi3wS0Ym1qKy-97ZLGf_hvIm0LLb9O1fmDQMUiLGqQjIq2IeLOxP3j02WRDjvbLzLDHLWhsNFomfbhLPnKOEGlXOl-A7nZ28LC3k1X5HeJh1sdZbolss_zfglMLfiGej6QWahZLXy5fcBEptvVH55ohRNum_UOKNB0WyJiTNXNslrYS5IAvgIDX61_qHvWw4MFy3yl4YXzTKEFF3-pTLgyoVxL4ajtz01Ev4AomGBJoVy9krKzCcNgRC4Ru2BTrk1w0-HNi6,3.5,3.2,3.6,3.3,3.5,"Zürich, Svizzera",Da 201 a 500 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1996,Selezione del personale e subappalti,Risorse umane e selezione del personale,2023-02-18
STMicroelectronics,Digital Design Engineer,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=710&ao=1110586&s=58&guid=0000018660736dbba66e2edf51b1c111&src=GD_JOB_AD&t=SR&vt=w&cs=1_b98687df&cb=1676655423225&jobListingId=1008301315650&cpc=C6B4EF5A80B9F897&jrtk=3-0-1gpg76rg0khqa801-1gpg76rgi20hg000-da77b1cc15e5a0c5--6NYlbfkN0DAv-knXWXtWP4BSZ5vXP1CKdoDUf5S6mXEs2UdONmIWlVd8a84ouEntKZlEKwwLXNv4GDy_TU9L636ScSklayoVTq3w6ZBPaRSEFHIgGJ1MR57yip0q1dldvqtmiCZGIAPrOowcRPyZLiHNpTGc8wI484DW13ykdNrx18S0JwpHcVpgzBWAhFayPm1-_VnytF4VilKKB-bhp2q6PwUZLG0-PeIe5XVuRbKsrcZ5JsLfjwkW_XzCd7ORmtXISZA17vZ3tE4RXUMW5Ys2Vpcf1mGwkygacsTCqHo51T27ewYeLBn-N3oXEaVEa_ixgJR68ou_7dDMdvll-CmREmFSCtLqoZ4FCDwwemA0-B_5EwKLzSeJfzSc1bGP3y138O_iTtI-Dkjyw-D1a4FMF_1b1jZEOCCA6TcPMfJWVtzxNQz_KvvevRHVpU7ajY-jy6Ckue0ti8F0fGRBYEyHZxVD_e7lsogQjFmZYXz6_rxfmD9zN8MJ6E1wmKTc7WsIpOOclL17xTJwAg7U1e3zIb9sDHYFj8gfduqutBheuxoU3tSLlVuwU_VGZ90Frr01ojItkGDhPrTsOjKsBLh7wXQ-ZftodxoWY_C_2d_i_f4W9whAFl3x0XqbLTRQCp8O6Gft3Ifc6JZUi6GrNQhS7E2_Hi8,3.4,3.4,3.8,3.3,3.9,"Geneva, Svizzera",Oltre 10.000 dipendenti,Azienda quotata in borsa,Più di $ 10 miliardi (USD),1987,Produzione elettronica,Manifattura,2023-02-18
