company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
MeglioQuesto,Consulente Aziendale,Trentino-Alto Adige,3.2,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=111&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_62c16096&cb=1677325123411&jobListingId=1008473536216&cpc=555ADD10F5BC937C&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-bffcf3cd72ea0048--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPVxSDuR-7SnLoSI3ufGNlzkq31wcGbuCPL8VgGirqkifSJuMZ_eMQ0hu8UKhapJOIs0cpep55E3mCxLH8d5CHmSOfsLfWyGcIpUIV2_e6dDbXoCz7vOprkmnocaFrNggT2FcLDIhrFSyMc59QtioRirL_J6CKnH1XWg_ioYWPZih_y1082I5hoTGqleRV5xT3uXiscjqwR6OrkSOnP8vjxZEROgWbE_d8W4Gy0mfvi-Jp86gb3wVbRfXvNJ6KIDNzary6ANKj4kaIWLxeIf-1pQmrM9YQ3UDl-PhrIDR_yTqIkEYk7RWNSK3cVrmaOwwbqOY_C2jvAaBGWvYqBwgGcAxmeTFVq73Lwom_TN3BS5ab2EeGTqqMNUx46Gc4ZT96mmwYNSdZSG0uHsP5Vje7s5gn0OhsZ2PtZGVgTBuMKCkENgIChoquWYQyI0PHU052-afh2UDfyejfNA56wq4fBRVc_jzGzBBaxZKV1I97wZ0EIUJr6ESISg6ggHTyD2jRPjtSDXz-Uf8kQvKTnhHvWCMmNI96h5_FA%3D%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
jobtech,Receptionist,Italia,4.8,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=112&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&cs=1_8d5c798b&cb=1677325123411&jobListingId=1008464304761&cpc=84DBBAA61F05C438&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-9f174e85715f79ef--6NYlbfkN0BhUQ-HNNcduSXnf43rV2y15v0z_WsvNujsSbY0-jJgEY4DwK68VcwzykPIYJ241L-RYIXwKj9ioqmh-Cd2jr2YES8-MAumlCXPUMkusEGjBuDzlhkTbT5pl-YScx5sTLoq6FJC1emEkc3iDVwempjujPsKWg8zZ7ayUXBk_732LasflCzNwsFuYqr5lHybM7REc8SDyS9iNRkFw9To0gThaN3Nfoo5VknbnHtzDtcVe-3txswa87qV9_CWxfzkyHaUOlQV-rBp_iBaldVgcJk2s2TTanQrk_FiAM1AFAK24PjuUal2PhaXFIr4aTVGF2sS3_grzmJeCOwsu-Ut_l4uEx5lI1009XWQDkN_4ZUJ30USjSl99GNFEuhCscgI8zrpFXQonzkX4enu3nv-jN8kvU9OR2kwXdhOG59M8b6OK6pf77T7GK84wg37rzCEwIcqrWGDr9dCBt25sM2GlsESjNWFopE-eR-9dmBee7aDFq5Dv4i94mlzsaT_UpCBRuzmJOQUZKp5rACVPz76rrzxijb17i27AWHgns6Ux12QBt564VUS5UIwW3upUPxvlKDJbTY1WLAAItrlCp4KwpT4aKhB2iICyF14f4D9MQAzAVh_v6zEKfQ3,4.7,4.7,4.8,4.9,4.7,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2019,Consulenza HR,Risorse umane e selezione del personale,2023-02-25
MioDottore,Account Manager,Italia,4.3,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=113&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_63832994&cb=1677325123411&jobListingId=1008484967617&cpc=FF950A86FEA5DF54&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-55862ca041fca980--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq4MheQjwQHgTVz3qjb-UuMaBPpuwVEENPs-mfWF9fmmDwqwqlLQx4c_bq9lHM-zP7wuk3IYzEexuNN_T-WALjJxCIyfqOpZ84YHQXDYdNulAJ23fxx4jHQJ1Yw8JP5Q2BONNQKGSsjh5wSZnvGwQ_crRyKy_aGUvkr-QMyn3b2qBxttdvqtxuGwZwaM-lrnTuHtQOpJu8xoKUuQY8Qe8iAJhUuTqWpCCQYXMssklY5-BPRdG5t1fbtxbUi5EBwtC4cgjzIUiyE92gzs458ptJZYNycQBxbIvfQCR6eiQxGid35DyKqEAXqULPkC-yE4HLmzdSAT35_pSz5a7CrCHOvggkSyxosySTggFJrXlj4toWo-Bw3VDggmCxnIFf3Y3mrWs9wt9Jr9lMYJFFlXlGcUlLTLmM3_smQ61qbT5-0NpI5wJPw7wfefJ1C0MKYQcfnUEpH6gPLMxkgmNT_kZK89XG2BLyNJaNkKEYE_XQAmco3jttcIxN6rQzLVyAHaBZy80vmMznBiK8K5shJHo5mRqnzXDgX_VP34r6L00vUs7UJUXkSWQXnnEKghnAvn2d_-6iS6_3IQTR4FOAc66ZG5K46OmVP_c5k%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-25
R&S formazione srl,Professore,Italia,5.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=114&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a5cdeaf3&cb=1677325123412&jobListingId=1008484664024&cpc=D3E44275D43A938E&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-4d39435f81f390d7--6NYlbfkN0BzyisK0oENbqEFuDLcz4K0nM5jjT0CpBl6AZFuNwb4OcdTG6jwoCL_NMn51xN5U6Y1iVMM-kEzdKjm25iGAXqdBwgQ-7HZEGh1RK_YdUeK9FZdLk54kibMFpO6reHPtscVAVk7PbAEpiUebVYGO0J-oayO6Yjhl19bb16djZoLOam8jCo0E1eDzrDwGHm4Y5AjsDUWBiD98xRI3u-q8CQhI5SKRt3EoImw7SCieIj4WpC-nHxFd26PYje5x5Kp_G0y7Z7QUo7izHJ5N1xaxwhju4gPDVz9uC1yukRKNHV_4CHfTctTB3dsZNI75HbB5_c3M-B7KAZ_mEdvKmBJnx0qf5lI-a7fRY1rBD_tm4t340kFiRiWLgIGJG_PB9diQKHxnpOctgGF1MLwLGCfmcv6ULI9AWGjF4ZVxpdeuzxDpXzPB9ClnSQqEeO5jR_OlRpdpwCKq5U3dlAZ2WvolXvarUqGeRouXhmrx5_cIdJxeubN5JYPDWKJwhCRt2xk0YzkShSZBpO6H9VzSUN-WGzso-U9rr-0Eg9RrSfSLVduugw-qbPGvhdR1nKpE_4SC4BUbScRiZY0bg%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
MioDottore,Rappresentante Commerciale,Italia,4.3,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=115&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_fd38d3d7&cb=1677325123412&jobListingId=1008487416163&cpc=21001CD36CB5FE0E&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-29b7704dd30d4203--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf0wEahJY9-806_YCljKkHFElW60RYxjTi53CB1EY2HR8LmSRX8Mo5FKzmpx-mbyR3olOKUerf_yJK4CPYqXK74sKNibu8FwSJTBGacOqDVVxIlEjOBa1dKEZ0Q9dcmRLeD8ZipKICZD5TAxBnnohdW9yMJuZLC670waxj1TQzJeZ2vmQckqAR_mpf4wUoYpvxiCADVDL7HxOdgzNvs4t25_LP8XHHowj3sZaLndweuN548CLxEhEUS-fsbKmpIuZvJki6q_CJ2dZ7amn9WDVDJXdpzTmvMqdbMx8Gc4Q_OHvGCo_ArvBs1mZXJwbZZ61nCNe6LBiGUVqow9iG70FuUKJ9NhIgA45m1200sAtn8-grf4HJh3wWpbtUiX9a6u7J6FrDxL-gq9ywUktT-rUj0lzvUrJMGjOumx-tMBGLKOuc7qfAC1z2vbRa8VMzgyIoZeZAjo7N7-v8Gb-MrrQ9AT61n9f-2Vw1sy1toLBtEO085LUA4iz6FkKMVzY9Uc4PXtjtPFK4IwN4igPMi9B2Pvsglpq-KBzgV8oVhbuXw69SihJqFQRqGjatJW3Gl_FmhMWNMLjTvtSfRf4McDvFWU%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-25
Land of Fashion,Store Manager,Trentino-Alto Adige,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=116&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&cs=1_425491d6&cb=1677325123411&jobListingId=1008473509236&cpc=BFE8C4BF51BDD557&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-2f18ffbcebf08904--6NYlbfkN0AgzCrROo7RJDCd3sReB6AyjSOOaHbifQ-bq0VDinjNp5rf4t4bpSNa6j3Sj_Mj7bL-YFiXKhaeyDIEPT9zDBhjOKAFzASEc0qRNb4VO_KyBDb5cZmIUxYe-yzIJXpPbqa6gw37SGr3nvy2ALzQM7Yn8VAMdQkuBiwi78X1mgBDhuvo3Tg3CLLZB-Hi7Dt1sFoqHYMP7-63HDX6Iaix6GRRePb34LZmpFX0xEX4f_2nSn3Xh9f_ComsBCrW5LCKgfE7IkweFtJRVU4wGb2TeIKeJozZo6kAX-Ee8ASRpMklp5LvTJaY-7tOxc1ZqP-D-CzTD3m2cgDnji0HxtB29wcB8WqyHKUcL5Iq-68O9JO-3NdJDZo-gFcKBAopiIvqQQelxykcVXEdWH4qiKdOxMl2kxV47rcPDjKn2srR55Nen4luSxGza6cntyx6n4rnT6CjyZws_Xp0f0lgmiX19pmkanGe_jTH-EmPI6jhkIWIgto47XKDDCyo5XrCeztpS2Re99u7v1R5fju8xcfbUY_Vk3Soqi78dOn6LmvGexx1F5z_GRaUTn2y2FPn95mphIPcNi_MpblIzg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Dentego,Odontoiatra,Italia,3.6,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=117&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b5d95ba4&cb=1677325123412&jobListingId=1008478069058&cpc=022796DF6CE1C9E6&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-a74ffc6e5b65210a--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvMF82D6b4yriA5haV9mqddVXr92RqWTsKGtGggG6RC0nBr63YQdGM1Ac05wyZVc4oWtey9v06ofvYHKAhA9Ukrmjl61LV5RQx8OlNJ4-sXviMjqkdIBu7KAB1wLf-0BkepHD2d-vKEkPiczylIPN7W6kWUyZkfx2Iq1dAx3fqZVHOcKMs_4ZVsRE6n7bGSlROINT-QWjCdglxS92n9HikGs0EjQeQnF9qlMmunU0maiIaEcTJyzaegaUm7La0iL7jb7SBIvyNafVaGoEP8PuWxxiDUd4NNqqzvOn2h8Ry1vXa0VS8QbCKIDaQ0mzHy2Oi2pT7kxhEm3Wy77CCnqHsxDKQrHCIPju1MbM_kZElXW0Sq-HgJfzNHnu9tS7uZJQenP6MUeCmIJ0jZRqX954jhyHM9cesXc6j8S9jhuRQPz7RUXDiLf_gp5dG2vPICm8_w4EYvy6eBqUTNfkNQo3zVj4lgi6iAtxdbSddWu7wwykBr9v-oOuySraSa6_P1eaesoE5LFwVTVW631z6xcfRHT4C6dftvGSbsiaCb5aPFHCzXR4AHsB5a5AMSSwi-mbBOnWBrDUgMeXw%3D%3D,4.0,2.9,3.6,3.4,2.8,"Boulogne, Francia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
Studio il Barco SaS - Tecnocasa,nan,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=118&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f3fa8e31&cb=1677325123412&jobListingId=1008113328681&cpc=BC94DADD91C18169&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-c34ed472c331ee9d--6NYlbfkN0AbfxCjDQr7EFf-8BF5Br703rPue_ug_ixU-i74Mhy_eiSEybeUogPMLsULIlXdhXsKVUg4VzVWose7pP2nxXmGLLfuXbJEriEbzuBdWLKlIJTe3cXMh4reS_BClN9nHnRDWXnXWOLeJVanbt7oPXvuqOwT7H1a-ql_eCGE4zulT0JdDm0DA_rO-yFb8-fI7UQqCiK1grFRjtn0OBDZx6vcMyG8mIxHvUhIo_EDLwgzmDhJ-dZQlPAyY1GJEmtylquxG2diBpfy4GF_IdM-XSzCxwv7nkh7dpkbwiq62Z9h3g2sW1sBMsxpRDsGH5xUX4pqXx3huS6INjh-r6IRr7LvYqUvyKsxC1zKe__-6gKoB6Xu-OTvL8_F8eeWhWkOTarpEORIeegEleXIej1h3FD8lT_-c_UNK7CBPGEKnFgjktiOTDzaZ8VwQlso3oDI1Ab1CYbSna6eDzXOfXZCDFnL5opmUoUfeMfHJo9gNwZgbMgTNXlFP5oF0IDtBd8JZ9SPpV8T0LDF_rbPayNrPX8O4qdlexCNEihq9iRsC3ptzYG9tlR5kF7jXjR_jG5mQB0%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Azienda di Porretta Terme,Impiegato back office,Porretta Terme,,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=119&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c7021437&cb=1677325123412&jobListingId=1008463654811&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-22025e97ebbf8dbe--6NYlbfkN0BvdTRyi2Bzu4ZMwiiDoOqvOJSbxGBeUEXYgRPzMFhGlZxck9I14UXzfqUAO9MCuMqBw2UqQYUVX3bF8w_6n2a8O5_K5Ryr_DECqDcYfT2ni3OeoAuF0IVq4rwH_F2nFGk9KFLC2kWeG_9ja2kAxtzy0yUAAlyGlAAJ0wIw10KZQTU8_jkKemiZq08bvzdcVB1c5FQ3v4R8LYmUJjWVZ9hCvqQqaeONp_3M_jvbgOPy7VgSxVdJVctfoaqwa4CQV7EYcHhO_fN4Xng0lK2v2AFf7jCad5tJoc-zeYA84wN-cy-9iq5aVlHAtuctdzTXY2lS3SQzfkwVOMQE-Th0p5oePpQd6yydC_54NrNutU6kJI3TQhW7pft7WCo6hnXFGtA-OlVydYQlVoDLJED1_lJ6HT93_M2rlAk-jdtYcKBJfKrEzgaMe5MxLGyOBqa7esx1xW6_h_cyeFDN9Niy1ExnkwQS9Z_L-8tVYEMiwrGo9dw4WVGpNrPD_vGOpv3H5FKZ29F5R1ZHJCchtAeiPpLeG-VC_5eDearwQU8ilrovq1ukstlxYp48IWrwjDmAkUoTZE6675S0m66Dm0WYCTE7_NclFTJoescGJToX0onn3Tq-JQ4i-3_2,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Gruppo Toscano SpA,Agente Immobiliare,Italia,3.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=120&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9ea07f56&cb=1677325123412&jobListingId=1008468798024&cpc=F2E91DB1AE7076E1&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-9b13031cc4cd27fc--6NYlbfkN0B8GI4iE8l613E8BDLqmxXt121yJnkdziygoRlFR7SR92LB3jxSyPz8-N2uACbUqWHNSOpIu3MEniGnO-aby4uRc7YGVS4PGU9sVh_ZTN2QYcqc_JaEncbVswzrkrHAx_ShUDMTAnp06piwir1Jfb6mENNjqnCNueDK127ZoZRfTLRJOcpnprpx2zwhPOYHpjOL3jho_B6ARXFHdLoYm6We7irM7zw1OUARheJtO5ufYNP9EZFfA7kGJD3sXnNBEH9ZdhNJlSqHJ5mIb9hl1VpOGMmwBZQAWh0-raLT6-1iOsD0hi6uo5Njr0XkMFUGoLSormqdH1WJHis9HJrQUgNZDZCkrUlLLJVCjZHiezSwdoO1geZsMkNUnXWoU99su-kfgY2TTCv_CD5QrRfFDwr_dQHobaUSBhBEiD4DODr9h23eT52VaHLbaSZLoDAolI_-_YCif-YV8BJB1IyWcsLx8ds03pL6u2CEHist0woXgU0N3T8ezu01qshIn0c650IGO5ziCcEojimgqp9RcFj7iTjvMVVqKG0lb71ZN84_1Zs9yTRK4iwBOhOXfGvfUgXBySEXk3w4ih-JDNlb1OyJKZlLlLyn-50iQeeGVr357A%3D%3D,3.3,2.4,2.8,3.4,2.8,"Roma, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
K VENTURE SRL,Sviluppatore di Software,Italia,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=121&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dc79a6ff&cb=1677325123412&jobListingId=1008481179968&cpc=61B26E8FEFFA679F&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-ac2ac78bd47d6574--6NYlbfkN0AZqdFfk_g0U7QMCgEThs-En6JVXweOK7t-rDAmNxRB_WHv4aIVh0DneDMDAHz-KCxHVCaeYVQvZ9ear-LTbpo20ovGnbwsN3mBs-RB0Vzl3I7xlTTtNlP2u3vtrDOYwqsBW2sZBvVXebSv57OBu2wrmrZGfkfm_Jr-q_giEjiG-oOSKLQpkiO7wFxsedJNVVRRSmQujuM-30eos5SImIJYzmtFFWSy2VUsASMGu4l3RzU1HitAu-HtaaXUyiJB8FqX6dsX62TjhYCUpvnLUWA-udPkaNWpjGxRsDm9g7keWk8g9kFvDnNTlU-9kwqfAIa721D32wNH4-L6ZI4uihegTDLqnPECvoKJhCWiFLNsdnGOHbMXkE_oF3wQXPh8E4xu6xXxsDFQO1tl69jrBE9uh24P4V47f4hZqjInXGCt3nHpFg1jli5CpXhQ1H7PRx0wxWgt_F7n-w3OTJskjt6nza9LFWV_qVcxbLkX4ctw-I2k3V4_s4X989j33braJ0pkmpfmofRhf9KlSo1_EkCKOIQvmztYH7_5ElMseVI4aOWZZOP0d56fg5rdJoqNE7x_kXUAjKUeLg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-25
Gruppo lime,Segretaria,Italia,3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=122&ao=1136043&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cd551350&cb=1677325123412&jobListingId=1008489409957&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-dd2e64682580be98-,3.1,3.0,3.0,2.9,3.0,"San Francisco, Stati Uniti d'America",Da 501 a 1.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2017,Hardware,IT (Information Technology),2023-02-25
MeglioQuesto,Responsabile Commerciale,Trentino-Alto Adige,3.2,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=123&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6a2eccc6&cb=1677325123413&jobListingId=1008473513054&cpc=39EF89E0C6A5CFA2&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-f844209328037e44--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPYgorsp69HVfv647cRMOld9cyRilMhgPTQnhSOJnq7H_jOxjVXNH1Ul87T0fdqCUi0NpQrQqMgpZJKTp-97TaZ_FeIBsv_TXBatip4YH7PNP5OkeSPm2p4XiFWce2iom7aMdtefMTU69iIEH0JbnyasqlDYN7XIi0W06KtlaQn_h8ULnvCkFsABlgN4iustYNw8PCE1stK-N_AG0evw177-lRl2txUwAii9Ybf4FqX8RXk58B3uSsx9o-Yc0jTRapyov_ta41h7p1ivRy_xkcr5EfmCJGDVRZR6ZO9WeJVWsBE7pjwN9IZVWv6zH0Mk8U71o6E00Kd_5r8gvEne_AzUwmmzlJvOT3eDh1wOgsSUZRZsaIbuA17-BF0EfVNv4pvk818AjxHUnXo7aP26t3rWAoFNCkTsOkpGjVT2J-v1mjipPsdhyXfKJXRva3xpjhdBpBylMR2r-Lb3BZvFXH39cYcCIE-000co9mGxFOXfo1KuF5yZsXzeU4liKKFdKxZxlQP3uNZ8CVcV7MagleoM%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
HILL - ENERGIA PER L'AMBIENTE,Consulente commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=124&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9a220c7b&cb=1677325123413&jobListingId=1007876070213&cpc=870769263AED881C&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-223e6488e6356699--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSDEafzihniVoRQ6EXXMvGAIyKVdHIyhiCMHz5fJmbn-20YKsw5P3i8ujD_aAo2FxTgFyFRpPePiQGyZJOt9rUWKp_kKi363uSRxKF2BFo63nN32S37D3oECWj8tSnrCky4WQcchKyuMdvvO3H5pLn8YH3_9LXs21Slc76JQCrRQN5T4F1hQGjUkaIaxY0CMt5QvrW4Mpw9ineLrldn1Erui85PfF1XVrJC5M9XB0_d0-fOLGozhFpa5R1Ntl7zcUZA-tIMzLRp78Teqnd6CAeEiHeXU4FE9dW069t-14EjJ301WdVYOSErA-LNIFIL2Hg-kgpZ_g914uR6jrObJObN3TbscBet71JqSnC1jF2h9jKQp6U-z_OhSKaU3x2SuhvstKh7o0AOKBFA9-p3gMrQzs2WwRXQdIKX84S7q21uiub8Z3mYUddeKb8NzZHftdcDYQHc5Mu_9I2jjdRiuRhrNOfZH5bJw0hnhtTJ-miqAl0MaZWqSM2jBuwlGwEsRF-qEUVmwu5siKnpb3NOXuS6_YqXlzYwIts%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
HRM srl,Sviluppatore Java,Italia,3.8,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=125&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_10aa926b&cb=1677325123413&jobListingId=1008492127454&cpc=9C4F014304452074&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-82b4af388978a5a2--6NYlbfkN0B7jy9g20NUlReS4-inQlCazuXbP5ml6KJ8coIcIz7K3CcFBcL4UyOyVPcJrThKptmVdSM5geS7160AOwvIPacE0OQU3PI_rd9JGb9kU0rni87wUvu4bQQbsaBQmvCvLkqd7w3vN2lQvVfXmGwHXji3ddubPV5D1KiALIrKgLKTaPFa8nozAT8vqF8ocJb15GyrxH3CUJ_YthVSNHIK_clp_i80q1uak5tkuSQWusXLArAJCLWN7nTl0zUTWtROwwybJlOoxXQ6L3NfJNmjnZWToddVFTBY_13QzHGktodkw8MhpET1xZMMdq-445Ge9C2R0oMgn4_GIvasSjzQcSwpGghpJDJE2LHVd9BXFYO_smvz_Nr8skzSRB3eOD-zRdNtONBPDQeUbDEd0eln7sFPR8l8bvWTGL9n7L5azClM6gwTpXWWGGyWhSVExx-SalvlizNRtPhVzKc39VLdPTdaNa5-ZwwEtNmm27PYDTgsmHkGMp9nzYEUa-np4L9eLDbPzBJ5ESnCXjKheIeK5QKCP_8ZM3xYzXOzleNXxPMTeIHYiWzhO5KdFYtywFFLtkRKsm276qkwoXnAwyaiwlJ2nh9f4QwqUzfF3iRViYayTmMR8ag6CB-7,3.4,3.7,3.4,3.4,4.4,"Milano, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
Yeswework B.V.,Addetto Alle Vendite,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=126&ao=1110586&s=58&guid=00000186885e3df9bbb36cd421f4fb40&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9a4e2af9&cb=1677325123413&jobListingId=1008448127684&cpc=74FD5BE86273CE52&jrtk=3-0-1gq45sfgvjm6p801-1gq45sfhgj4i9800-0163c8c2f92840f9--6NYlbfkN0DVWVpzXZsQsPbvuwLc2lWa_WplDJfu0i7onwuQrPPz4l2iGxSSD6fQDoHqnVrwut1ncP4Rtr4BTGfjzN_2HX4JXajqUg4ISJuZza5U2qCEp3gFv2glSmgz9uC1Ird2_-742vWkw4orK-hnx0szs_xDyUnA7b7_jws8UALJ9X3qTpORsq7KP9yEJ5AtJh4htE87xZ1eE0hhFH462ZvG3Dc9z5CTMY1aI6o5ufsedtsLm9Px5SWhisbXJj6lw6Ql79ZMxl_nmuqvx8yoRoSQSC_v2IIrZLMzwJrptV68MFRf2ji8Hm56Xd3tM__l3qOKNloxExcwxBRjrxkV3WOlikPxPL6-EYgPTIniTonDu4gidTqo34gfFtGn91H52Io_gN1Dnx7EWBUtZV92Sc4sFEk7m79uK6WMlonv_29s-nWrY6qDy-B-DTRt94fOMqLE8NfSm2jtm45uXKjquHaM16kB3wzYsOCR51oF5xOFvUVvNOFPbFMlGqs1IbXu0NAoaQEL9paNIDdYwVYlur90m2NihfmWzamwz3UPvW604C4yK5daqGW9ljSzSpP2cxlWitsJBBAvvhzr_dY2PifyMqRBxQInm_EU6O0%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-25
