company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Fire SpA,Operatore,Messina,3.6,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1322&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3824a3f5&cb=1677486688540&jobListingId=1008478834636&cpc=6FC5BA77C9A4CD78&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-7677aa698843c5ff--6NYlbfkN0DiXmNwgR5OJ8SR7TRzKJDrDaAtWl97nnCy-8bOM2BQdWb1yrVcu2-XKrhLUstGDi3X4NwjCXZ70BIJNW1wkii8DtGD1zGzTMkooVRw4fPFa9R5or4mttocQwTwFiLRIqqI5G_MvwLTkM5tP8omRnPpoHI4UVQJ50ynvIu9puo3vGFwmLPLA4CM8-40oTA5XwOrr_ZEBR6ZHAc7aydU-FbONbUm_a9K0pA5u7ZjVhoMMp3LQ5JPx8Cpu59qDiKREVTzPA6BIKsA3qif3YEBE1f5nWayzOSLUhWO1qHBMuS3Yr2jmQmW0wFhD-Z-2RXZywrD71AtimbT0NIU3tj3LPywge_PuTzlIXD_kgXPjjYGObf9fNI_GkLE23bXbwK2rkp3IfSoMGfrBhJ_QDSDlWFzMokGY9egphM2fG8OzC2B057yP2WE4JVks8xJi61zQjQUgI-6A75Xa7UAb09elemTZBln1pqvXEoPfBAps2tFqUYKtQMghYxr5RkgNhkJU_6zhaFak15XDgN4NdZKL6Y0iZ21wH7WpjPIfLOxRSEO4ZAmKJ9VBiGKIlMzZa-KzwOU8lxrNwWh_QSHwD51vhRTBuCjv3UhJfk%3D,3.3,3.1,3.3,4.0,4.0,"Messina, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
LIFE Agenzia di Animazione,nan,Sicilia,,18 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1323&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_005c3f47&cb=1677486688540&jobListingId=1008458686306&cpc=44CD5376B8534B8F&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-400464f2bc24358a--6NYlbfkN0AG71ikXQ6DjEkF1bK7dgYLdBYMctPcHbYjdG_0glLaKbAOSptTXQIuJBaiCJ7fnFFP1z2m6mvlEi5aTj1cuwPl80OiObMwcEhWznIsqtIZ8ao8WPe5uxYuJXapYdJHXHGgLNz0Nh7VT80P8ha-3rIph8IZFWj4JFCzu3AKJub6jj35IV-66hTVX12tupF7niD0-nu7YGLeGcd-FnYfmQf1-eLSqnDYnUd9pKjTQy1ec2LW1goE-cIkP4WbQUrw-IZvmmAD4pQ67Bxrk2AKPEWfPEd3niI6ETLwFAKShhbNrJkj1hJV_-iovWp2VjryzZ5cCWMfO7T9xG3lIQKiF1DC_fwDG6Wi3IeeSqCK4V3SPRKrWdfqeWYMOmPADFDMrQeTD5dLaXv6kWKRZXtPqfmhNRFljbqZVBKqLcFkZ53_pFkntcRpXR9mJciKyvCJH4z1IjJutOTnAQAiwANThW7LMTUELGODB9rtLWWy-28wNEw9rRf1ZzxATmqLu7dx-iAY4yg0JfMyN6bz3vqZXRcxJm-oN2PoJK39e-Lu0GBQt2QetBzx0SblCmT4ETV6k73DUexecWF9tPYrwYDDLJY5yK-lHNYdjXj8VSR2ZHga1YLoYBZ7d72L,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
MOHD Mollura Home Design,Addetto Al Servizio Clienti,Messina,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1324&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2ec780d0&cb=1677486688540&jobListingId=1007717170035&cpc=B076152010A3B66C&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-26565ecc1abd0ed5--6NYlbfkN0CPYGRykzL11l_N1-92qqJXzZw2SY9rBydLrlYkU51G2pqwWjOb2Y_YGilH4gMdjBC1spRw-A478uVHwANoTBpd3fcrsZYC0dg33_z4dPJzzPay6nz0FulDd2j1C3Bg7xzWJj2E6dg3ufI1hPQkcfjrqiWEoSHnSi3WlMhXE1XWADRyyLkmSZy1jOBwIox4YvH1qB4EG4d8pukFuoOwIPr6SYnt-3jb7Hq9WvqeWoNAOLGEJG5PrMuPJsPRb4vp4aX7vsdSP9g5hekpYTn8EfxYtQVpuQ5oFvqtNGnMK_bpzAYWWEFePijMC-HfnS145WQ4taudMb1Ehd67-okYoUp-6zRrPAOFbn1OK0cjDEVZ9WPLWEYR5XNDywo-YpYg-yC73kAqfwTD7kw1wIVY_q4CYAGkMiZ-XsGnGqeWzr5Y0ApanEJZwli-9I7whelmvl5Ar1YbRfP9qESXWf6nwvY7mqlF9pPf7I_bK5vwkIfUr-tdP-iwbuhm6ngQNrA8dLmdhaQ1VOWvlcpZxPu9ph0DbPlQSfZtF1V8fDquj9S9IhRO83jq-zvJ_F6n0Ou1BOs%3D,1.0,1.0,1.9,1.0,1.5,"Messina, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
PARDGROUP S.p.A.,Marketing Specialist,Messina,3.5,16 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1325&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dbb27a04&cb=1677486688540&jobListingId=1008464327926&cpc=FA84DF7EA1EC2398&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-b91d0a06ef5e31d2--6NYlbfkN0Cn--n6-5o8NARQSI-g9JWiQGfWszhfbno1ZI8J6WdxX1uZqBobwvq7bcBliUQg4Bw_b5_IRk3HGgLsUVKSC43Z8iIal9I0evTxMchMs3o_7795Rtg36MiKJv4usauO67pl-x9GiZWHohQeQoQUCJ9zzJK1iJ9mGC-Sn-6J3XOyhHV_dtE0A56uS7Zjl-_JQu9GJCgO5dGER5f4xNzUH4QiJpUsMzufQlZsHU3fMHPn5vQUfSJrnQWI5Zw3H6B5z0yViDxS8z6gzSVxPCdvIMvTAxs0A882rFWAEEFucp9Z5LpKS9Rq36SosWrUPF5Dvj0ZsoY52WJugSfEP02JPmYxRBYqDRgA5vrCinLQ8LE22tpLMGSwQU8Frnkm6UREsCiAsmaykXgvRteF7aJeUYSj2c4WeIPjzUtaSvhB3iN5B_XGZ_pbSwzFLMEWw1ZovnlHBweDckJCtio5VY7kw9QyVp5V62SG5a394NJD7-C3FrI5TnGB_tTGMCKWUc30TNPRr2TXe1o30YIMMRXqKsgpOML5Vy03X_wFRCcsCp1LLMiSs7twynR8UZxKANBylmQOKsirkTTTV4sOQCcIgB0-,2.6,3.2,3.2,3.4,3.6,"Bologna, Italia",Da 501 a 1.000 dipendenti,A contratto,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
Genesi group s.r.l.,Rappresentante Commerciale,Messina,,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1326&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ddb07d8a&cb=1677486688540&jobListingId=1008482846273&cpc=7F6F94E2229B3AB5&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-e6280d08b611092f--6NYlbfkN0A5GASD7FQQ9X5T7ku5Z-wdI2sZa-mNw9f8CWFS95YjnVtdeuKKhlAO2letjOuf1sluXeu8rdsJ1RwvbJT3CD5Hjz1x5R8o2_g7Wiob6Mnwlpf0OyQ1HFEYRwpZBAahfUgRP5jYyuJQxcIWO0TJlwkMS1j6ZiuYFo2-NAwL0VbscAmEZobw_2AqEy8EfICcnJDVoJIH4bFEiOIlVcVyHT6HokpWqf0bpi38ROlFGkH4CuBMKPntIrA393PHNObuggGpdIFnX_7S_ZXWRBi67PyGkUJNAERQUe0gLZF4904dIuI904BYFAJcSWC_MPzCMj3rDoFZgc7sWJNRqONt5FEM5dkH9KGn5E6vrbWZYj3NzAYIGOLZ6jqqbhqb1UQQbQm86UvW3g6bd4cBfXrGrrFS5UwrWkqorTZhHoChzLW0TQ0D16y-oALG6zjr60rWcalVOsBfg43g435xAqIjUtUrGoS8I3xj3cJZzyTeDuIOsnQqmasuXFVg8cnhIZFEMgws3LyilsN0wkfrOajZV3xKWvg3VKbzRNIU-6eQ7TpSr29WtqOLTjlc,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
FUTURA ENERGIA,Addetto Alle Vendite,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1327&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2cba7415&cb=1677486688540&jobListingId=1008397218428&cpc=0FE1F5EA2BC84A01&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-c83971da56e9825c--6NYlbfkN0BpuyZvk9G_gVNK6gjNHD6aUKkTJtI0JAg31eVpwi1AAIYFuvwNwjvuo8zKhemQF_6fSPbAMZ-UYJVLLi42z2vqXosJZSjjt5nYJT7bkLogwiYuKkFmwWw73ujXJ2hUvNpNHfgM9ee8IcoARmIWeVOmBsaIZnM0MNU2mXArMMYfEocFWbMOYwAIrn0YJtfM6KusiUaIkHVIyP7JxjN52YtiHNqZT_ZaB5cVOpHzR9jhoNEOI9NS-E_JCnAKo4c_ntRW8LsTnVL3_Av8k76E1GTooXC8OLhGheEenDrEBzAwBbeHODYDZuCrTQ9bevaZ-3bIW0VeXTYxjRu_8i-Nk5yXu1NKLCS7gMimZFWrvR5umlql5stMdmx42e0e6w-6OqKQPmnV-NnyoonkgITWqeCLszfxzG1IVsRUuzv-TIG04X5BcMXfg9x_lIQ0hI1DRovoCT8rc7xWJfULMlw7yOWlUbFQu7u47pszBLxzZuPF5gEDgzqFvv4Gani8VXf4KbiOPD6U8zRhsc3R5AIAcz6eCsueIi5qxstWP3saWwpZby4UcOKTgEJiHjH1B4GsLJU%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
MOHD Mollura Home Design,Responsabile Commerciale,Messina,2.9,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1328&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_0288b0a2&cb=1677486688540&jobListingId=1007829473682&cpc=9C2286EA3771AAF6&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-934b3e8a7e24e2b0--6NYlbfkN0CPYGRykzL11l_N1-92qqJXzZw2SY9rBydLrlYkU51G2kuIIivfT5ahZx729sOKdUioH_4xkuEzQn_RTLyQgz6OlAUowYCMfv1EpsBxOCbBJcKZFTNdS4gSz1Z5DufJGcwD7w4xp3Y8XKBiXmMoKgCQDNCFiBSDwjozT6EBLTa0SfB7lHH9Av40PnC_tq5O3K3fQacGSZZhWsgLfARDSpq2wQ-i74d5Tvt3WV62yK2C5iReurdFpfesNXkoI6xpLA-uF9HKoAKqfC3gwnh1BaGHcXKMuiIfoabF36H8RndvqhYaYK1RE9Kn2Son9sAzL3VfM-hGcKnjioAqhei6ZW_MmGecw1pspYuyeovCUJ-4mx36H_weVtJPWIjKm1HaLUyWKHkoZ4iPn84DowkHDIC5bWkMorctCv1O1CwppCZ7QMGUQ1-92erAW2UbJekSi0L1bPTjpigN0BFsqJeMWkpE8nW0xG7qfF3yXtxh8GsIa2FueaoWfRLE4Jf59DsoWtXnx5HnGMey70BHywIf7mgN3sA3lgy87-uTdkcKwZ0eTSrqrwdi4Az-,1.0,1.0,1.9,1.0,1.5,"Messina, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
Playerone srl,Rappresentante Commerciale I,Milazzo,,12 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1329&ao=1136043&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9f2d0342&cb=1677486688540&jobListingId=1008470638404&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-5ea5e61d8da35f85-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Veneta Cucine Messina,nan,Messina,,13 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1330&ao=1110586&s=58&guid=0000018691ff8808872f2f2a01579643&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5bb1ec41&cb=1677486688540&jobListingId=1008469018356&cpc=8795CF9063CD573D&jrtk=3-0-1gq8vv21rk6cn801-1gq8vv22dia0v800-2095f50fb2041520--6NYlbfkN0Adx61exwlUJu2mLho-B5XtGpBk_pLu8aj4hS4hsi08vyJ3HaSCC8Lj_hWkeWIfsu0gnaVOf5-dE2dIsdV2uqQUjzE-7JkCtzW8vvaPW-DmJ9hJAPu4UpapEj9tfIxcViW8_7wUj7wyQmBlnSkp4Da3FjKwz89T6eiENWueON7cfrkgQz9ua-x2OooQbJHnhVpiKv3MSsHJdmTa-iUPpARrjGloVxt9eTQwm47I_ElsBPj1DE4vhMFW3gkxDHyynJRkyiA1d1LLG69mXlDecwPioNp6a7m7bNyC0nwa-kYCzz6eZq1EwXccHgQS8fmjeKhPRe7779jeil1-BegULtEOpR2GuWS-d18iFrscrfFF_IwRnoT2LSPRNehJ0Kg6BWgoeOS7Ud4bW0QApqtonnlfxBcJjwrGL5e3Sb14xz7zIcPBiCN_lsFdM2PZduzhKMbQIUQ0dkMq0fKsKdk6yRtVvbGnKQ7vvCLH9wfYEDezw25CJEegfECiz0W8tjK-WwN5d-y4_ojY2KHIvupGN23O_l1iVuSEHwy4h9_N_XtkgwdqtFRYeNEh,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Enel,Tecnico,Italia,4.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1401&ao=1110586&s=58&guid=0000018691ff984fb787f2e686af44ad&src=GD_JOB_AD&t=SR&vt=w&cs=1_69b4edfc&cb=1677486692674&jobListingId=1008397670761&cpc=26740BCDE5E48596&jrtk=3-0-1gq8vv63kgfr8801-1gq8vv6462hik000-e5a35ee23cf6a6bb--6NYlbfkN0CBHaPzwePtESWOPLxr8GjpAQB3H77KdSh4iennyXqtorRVeqfWE5SCBUPxXhGmICkD2GSDTMyPcgZRZ8awxo23kZfW8OYbAbaGnR2irZXpfXQAqSVnOHES89ZQ1czA2HFO7xvgVH1d1G7CKh7KOGbqF0ZFaSThD_1CGROMc6mecyng2XCdkKxBsS115HYBAbekLXdBZetwCihmtsllFJmQyYnj4VSgxDWiPgxsz-xMSluMaiVzXQ-lSnInf9DgANdbnc7Uk5PxVrKpKY3CxT0ZTegwBntznDFhOyGki8TBE70QuOkeHOdgnpslPDH3IJzIZO210rZlkR5cv6HMegHCmBkwxdZOWqMSbFGVeQDo92DEhNo2q1reeKQavRy9hlvC8qw-kh8sXNf7ppwbNBsVa3nEgzq-fIVM5EG3iuruoCfLYNPcUwB675MTSG8LgdhZ80Z_ymut_aLWroaZY4jh0aNgENTRNEq4hYKLhVOz3mJv-BeYggpGgKUlKIpEAgk1DTp4uzru8SVbt3t2VmDerN_M7i_RIB71lye4sdCYxB15jXzNidNefortYAfRYhIghJqAClFJQ1l-U0cw_IMbdSzEu5ZRlok%3D,3.5,3.7,3.9,3.4,3.6,"Roma, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,Più di $ 10 miliardi (USD),1963,Energia e servizi di pubblica utilità,"Energia, estrazione mineraria, servizi di pubblica utilità",2023-02-27
Security Smart UK,Tecnico di Cablaggio,Gioia Tauro,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1402&ao=1110586&s=58&guid=0000018691ff984fb787f2e686af44ad&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_52db10f5&cb=1677486692675&jobListingId=1008385430211&cpc=853DEF62E69EE75B&jrtk=3-0-1gq8vv63kgfr8801-1gq8vv6462hik000-c0d7da6b1b55fec1--6NYlbfkN0BihpavUZJHOoacPrkagOrCSsYnUiRyK7w4NYQUkxxvAi6Wc_yT5-vioJl_iiw_v1TavSlpZQsm6aMWRGKd0MLMh_L7v8QSH3qOr-15pyZGvntup6PoQOd4LH3iQjl79_JVxkKiaYiZjI_nhfkQuA4Cq7DvofTg0rFXJ8-c_KHqlH-ZLDdC4QLV9qSlIkQyjuZdRZJWvjOdu-FB8MkwTRagBu1zIbaASBkGU9Fw53aAiT8fmc1jKrv7A6HR0GRT-AM0-5lRJsvIhTX9zOB0Iy-rzhZlsUPAGy7HJt9rnwmUGD5nW1kmjGgH7O_7UFyNg84wInSlW8zoFoc2EusYQwQiAxR3LX27KPNPfK2tUr9CF6H8E2S0Ae9QU88Qbxkl3sDrdyCb9gHkjZEScLtHQReDBEigq3FCqntEOZraNR1zkx4mPqeFswM9PDhC3vtl8oJpqFTHIU3FGz0fUq7iEQa-oS6SoQ53x0BFD-twry_EVVfHWW4qqLqSnM9WIcA8DrsukGFb0OkaT2Vaemaa4aor2cmv31K6Is9d2-cR9252FKQHYKL1hmnnZcm3lnd6hXc%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
MeglioQuesto,Coordinatore Vendite,Sicilia,3.2,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1403&ao=1110586&s=58&guid=0000018691ff984fb787f2e686af44ad&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_de0ebfc1&cb=1677486692676&jobListingId=1008473534436&cpc=71532419B2302243&jrtk=3-0-1gq8vv63kgfr8801-1gq8vv6462hik000-6dbefaf5de373b83--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPZYgYsJJvPYjpfUq83ApooHM_bdDfgxqTBfN8pt8TPWOtRe_f-3nwv1WoXXvDHjgXcSjDiGk6gUsYvQHXJ1ynxTV-JudRsxHz5stvRKLObBV54V702VEBc6VAW4f4_AFZ5Abhlxm3x-P5ruIrVygNw-S7UV6H2hRsgZaM5AgNMxEZUyIJ_d82ktYc1HPo5iBe_4uoFYZeofl4xsOVTDlrLZ50qdjnT8iTFV42RtMXoUMi5nevv4EsdCDqeUtXhTgQsp3D7qZfVP8TD1FWX5oPLRpWBqWUWjvVirWCTP-xhGyrwSx862WcSQqv0TqTJII4rD9GS-5Uvi0A8RvJyNxBZJlYmfEAlZsM0ofZ_nxVJy4sgEhV4HbUdUQG3PVWa_3ERdcCyy1qkJ6A4XJJmE_kimJmkhufQehakBC67vtv_989ovH_bTps86Wa5OzmqCAsJjAIYPnc5vfjRUsFcxlNAKXsBs5dcuKkLmg7Me20q79-PodR4sq2LAZuU7Vy3_ZC6JXHf-mRVyk,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
Polidiagnostico SaDa Group,Infermiere,Messina,,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1404&ao=1110586&s=58&guid=0000018691ff984fb787f2e686af44ad&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1175a8b7&cb=1677486692676&jobListingId=1008489956020&cpc=545C0D17DAD7ABB7&jrtk=3-0-1gq8vv63kgfr8801-1gq8vv6462hik000-496c4087db7e6e9c--6NYlbfkN0DL3hACtCTJgK5wOj8MsurH452nZ0fXmhMM2L_oz6c0RG4gbeXmfaMMY0rUTV-RfmIaotke1d397SaKk6I6-XqQda5Dw6TxftteQt7Kec3nih-l8T7fiOXBIYKTZh_WwoUODulD5yt0pxGOm2NNfhdUT0zvY7YPPEp46tSXk5b1A28pkGLycfA2H1rCY05xiAMMecN4rGLRt2G4pqI5WchVHOuQh9gJrcReOTabkpSYLOSsHNUrOXO2-qg9xCdoPgU9FJ687u6jjX25uHwOUEx3vjkJyCv3MNRj_ev7nGMhI1zzT13_-S169My0AwMUDt1m0jq6QN-MSUo8l87iSTTEkeyTVvRclFKffdgqt4aPperW-aFBtF9mPnGOpb9D0njFNBCdPFPwfrd8-51Msl16IlwCn60FDnEsYntsL-MS6wkU2KuKYMf8Ksrk6eXpPW0I9-AyU_HIQfi-ZgENZi7iLJZ4_gGhbXBm8H5PLwj0CI3QE22JMn1CfAcLyt-ikjklnJtOFkNUMc-qFhJ54yxOeHOtJJk722xSnSQ-fIUHCR-7h4ZlFPWvQ02DJov2RI_XmRbNowbeUA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-27
Umana spa,Ingegnere Elettrico,Messina,3.7,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1405&ao=1110586&s=58&guid=0000018691ff984fb787f2e686af44ad&src=GD_JOB_AD&t=SR&vt=w&cs=1_3a79cd7a&cb=1677486692676&jobListingId=1008489125598&cpc=F7A2269C793D5877&jrtk=3-0-1gq8vv63kgfr8801-1gq8vv6462hik000-09af556da1e00b46--6NYlbfkN0DBkioJ74HNRv1kkbLI_dqC2yEDIKgJL0nBFSYaLvAaBKZdwsjGyz84gUGVgPPKCPo1quylJmAXAuFM9BhKHOeTQ-S7hFnssynkGU0qGU_tik3j4OucnXACW01vDOXfZiH8-U07CgjGwH1yMHOMo0o-6ZApQuWmlWj7jxBPD7v6s3vqO1mnYr-02QC6z875zzYC7LsBeUVg9f0F6QrKPggIuHYNOnRyf45bcnQRZjr8W582aEoqUCVDTElsIbIunu2BU-VyC13SD5dLZxGop2_2J8ofWVVRuGk-dFRPgcx-q_JkXA6OE-0G0rU-x6u_ZeMOapd92xsQGtgd09eP5_qflE-S00VGg0ICha0SjZXvCJCKH4x1WOEnVtVSvMxqCvkrnVptDDHIkOrF2G9zF54k0lV7AU3hHYNcg_YK2u4V10dNFhAHyS2poR2pLzM8vvpShrxqwd14KLrK0bYxbre9ni2Pav_au-Q9eeXlp7zaPSyprM120VAAeD-t4r2G0OK6vZQSC1UXbSE5qr2nAQF3cIRq_8q_PpbUeog8hDoMIkr9jJ5iT3vvev7llk8cFjU9p1NJJ-wozg%3D%3D,3.2,3.0,3.5,3.1,2.9,"Venezia, Italia",Oltre 10.000 dipendenti,Azienda - Settore privato,$ 100 - $ 500 milioni (USD),0,Non_disponibile,Non_disponibile,2023-02-27
HILL - ENERGIA PER L'AMBIENTE,Rappresentante Commerciale,Reggio di Calabria,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1406&ao=1110586&s=58&guid=0000018691ff984fb787f2e686af44ad&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d8d01c92&cb=1677486692677&jobListingId=1008271035404&cpc=41F4513DE90102B9&jrtk=3-0-1gq8vv63kgfr8801-1gq8vv6462hik000-d5ceec0eb0d0acb1--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSvbzqaoHMDcxLUPm-p9180mzMYl6Zfj2YNI4c-p_dZzEL8tyC6OrmI_u1zzsOt8Yev2Si3ON6BdKPngOGoVtf4AppFoA3nONFROjw_c3bbqKSJPuij2o8H3YKEKCpLMT77c_nM7vaXmhFdeo7-z9SOMI6iItx5dS94aL_dyYceeLlOIBlEV1AvHJvb1Yo0V-6Z5EDNFeBCToEOn_XS1_m5FBF8ZTY8SqEtLh6BrkI0ZQyHPvcUYexqOdsn5gFaMCXYQ36C5mZTAQ9GBNW-hU6Uqz7Z0cKnSTL_2n63ZkC5VcOI_uoOl0sRuamC0hHya8Ox4WhQ3yDMWEN0iERpot0lRhgHGB43ZtYB92u3iqWnD4ZRd3RTFRgkQw6kTxadOOC-yl5LhdFND5H7IJGTTuldJPaHF44E5ZNfojOObxyftQWRVVUX0Hu6niApUOjrUa-kmyff3fr30Tgy3QVUGd7SYWQ18ZoqI65l4O53VS9r4Sq0EbKx5M-vkScJL7CTw0rWTjIuTFSvkoAcjct0bnGqt-DGqsGkv486b0Ch09qCB5BI38VrzgGFY0iSe20jDxv2SV7flbHl9Dg73w2lGcwy,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
Posytron Engineering S.r.l.,Sviluppatore di Software,Reggio di Calabria,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1407&ao=1110586&s=58&guid=0000018691ff984fb787f2e686af44ad&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_882f6bcf&cb=1677486692677&jobListingId=1008485018306&cpc=9FFE37255B2C047E&jrtk=3-0-1gq8vv63kgfr8801-1gq8vv6462hik000-37107fb108806f2e--6NYlbfkN0A-OH58_yQKUtJMzR0dxF6Ad0yjGhXZdY3ECb6Rx8jw7dFewcae2nyyzSb8atFWHTfJsG-viNVFRAS1Rj-xDCTu7W1-8rG5KagxVO6BTN5oluA-ClyMifgA1iuA5Aw2LqvH9x05bmNKI7NItuD-noQ30WTVAuT7BlJeRM0A_eCL7WUXSVuPaQzTwO3aDMcdS6W1RYqtYPRJvA3jJD8nUbUPQn9Qp3l5NGTHwrQd78EaUSTvv5gmncU-X8Oh2z4syhZfkrp4aDYvsx8c5VftBsvZC48m_PYhOvOyLk4v_hqcY5udBpUw8JIHXnpEMuIUjEYYNbRYx_wewo7FF35wbSU0mvO_43lzokkeog6AoffT7n2eTaOjzcSVd8ltDp8lk70VSowvwlV6VA6guREeTXz37IM52UtTHYVASYH64nBlNNiPFhlzhlP-breCzxAZhF3-J7LydJzgrda_ZRTXWonzkYc69HTnm4JoHJZffSo2ZgK1IGCgyInRSQagsMEWJVbxVy-KdJBOvoKD-U29WUKNbXCxo8I8HOcMKDwa8omsMrfh8z7zqqgDN-0e4D_t3wM%3D,1.0,1.6,1.0,2.2,1.6,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-27
